순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"426","만화","케이온! 셔플 Shuffle 3","350904721","9791172885540","07830","카키후라이 지음","대원씨아이(만화)","20241030","8,000","7,200","400점","1390","만화"
"427","만화","인간교차점 15","352410011","9791172880422","07830
","히로카네 켄시 지음, 야지마 마사오 원작","미우(대원씨아이)","20241118","12,000","10,800","600점","1360","만화"
"428","만화","크레이지 가드너 4","301034031","9791168412651","07810","마일로 지음","북폴리오","20220909","15,800","14,220","790점","1267","만화"
"429","만화","코스모스 COSMOS 3","352375876","9791136795038","47830","타무라 류헤이 지음, 김수연 옮김","서울미디어코믹스(서울문화사)","20241115","6,500","5,850","320점","1220","만화"
"430","만화","귀여운 소녀 그리기","351571429","9788931477580","13650","하라켄시 지음, 고영자 옮김","영진.com(영진닷컴)","20241112","20,000","18,000","1,000점","850","예술/대중문화"
"431","만화","천 개의 달이 뜨면 1","352389405","9791194222057","07810","박희정 지음","STORY.B(스토리비)","20241118","17,000","15,300","850점","790","만화"
"432","만화","잘자요, 사랑스러운 작은 새님","350555671","9791173040153","07830","사쿠라 리코 지음","에이템포미디어","20241023","6,000","5,400","300점","680","만화"
"433","만화","눈 깜빡임보다 빠르게!! 10","352657211","9791172885182","07830","후나츠 카즈키 지음","대원씨아이(만화)","20241121","5,500","4,950","270점","600","만화"
"434","만화","슬램덩크 신장재편판 3","160820675","9791133487530","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","7,000","6,300","350점","20982","만화"
"435","만화","슬램덩크 신장재편판 20","172142541","9791133487707","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","7,000","6,300","350점","20804","만화"
"436","만화","슬램덩크 신장재편판 4","160820749","9791133487547","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","7,000","6,300","350점","20598","만화"
"437","만화","슬램덩크 신장재편판 9","166255193","9791133487592","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180918","7,500","6,750","370점","19785","만화"
"438","만화","슬램덩크 신장재편판 10","166255255","9791133487608","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180918","7,000","6,300","350점","19514","만화"
"439","만화","슬램덩크 신장재편판 14","169566724","9791133487646","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181010","7,000","6,300","350점","19286","만화"
"440","만화","슬램덩크 신장재편판 13","169566617","9791133487639","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181010","6,500","5,850","320점","19212","만화"
"441","만화","블루 아카이브 오피셜 아트웍스 2","344472686","9791141137069","","신민섭 옮김, NEXON GAMES 감수","학산문화사(만화)","20240905","43,000","38,700","2,150점","14910","만화"
"442","만화","망그러진 만화 1","303306489","9791187033882","03810","유랑 지음","좋은생각","20221101","16,800","15,120","840점","12443","에세이"
"443","만화","던전밥 3","96404647","9791157105489","07830","구이 료코 지음, 김완 옮김","㈜소미미디어","20161109","7,000","6,300","350점","12404","만화"
"444","만화","던전밥 8","219385967","9791165071424","07830","쿠이 료코 지음, 김민재 옮김","㈜소미미디어","20191205","7,000","6,300","350점","11784","만화"
"445","만화","던전밥 5","125667273","9791161903057","07830","구이 료코 지음, 김민재 옮김","㈜소미미디어","20171220","7,000","6,300","350점","11542","만화"
"446","만화","히카루가 죽은 여름 3","329014950","9791127872717","07830","모쿠모쿠렌 지음, 송재희 옮김","디앤씨미디어(주)(D&C미디어)","20231208","6,000","5,400","300점","11419","만화"
"447","만화","백귀야행 30","343867567","9791171251247","07830","이마 이치코 지음, 한나리 옮김","시공사(만화)","20240730","8,000","7,200","400점","11210","만화"
"448","만화","원피스 101","291463925","9791168940420","","오다 에이치로 지음","대원씨아이(만화)","20220325","5,500","4,950","270점","10025","만화"
"449","만화","장송의 프리렌 1","283806186","9791134887179","","야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","학산문화사(만화)","20211125","6,000","5,400","300점","9828","만화"
"450","만화","주술회전 19","296518224","9791136736697","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20220628","6,000","5,400","300점","9464","만화"
"451","만화","비전 : 「빛」,「색」,「구성」으로 스토리를 전한다!","302588222","9788979293494","13650","한스 P. 바커.사나탄 수리아반쉬 지음, 윤효원 옮김","잉크잼(잼스푼)","20221017","47,000","42,300","2,350점","9353","예술/대중문화"
"452","만화","장송의 프리렌 10","324898973","9791141109530","","야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","학산문화사(만화)","20230919","6,000","5,400","300점","8460","만화"
"453","만화","장송의 프리렌 2","283806419","9791134891176","","야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","학산문화사(만화)","20211125","6,000","5,400","300점","8342","만화"
"454","만화","장송의 프리렌 6","290968213","9791134899974","","야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","학산문화사(만화)","20220317","6,000","5,400","300점","8012","만화"
"455","만화","장송의 프리렌 7","296246472","9791168769038","","야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","학산문화사(만화)","20220627","6,000","5,400","300점","7935","만화"
"456","만화","주술회전 9","301708374","9791136791771","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20201130","6,000","5,400","300점","7411","만화"
"457","만화","드래곤볼 슈퍼 23","343541632","9791136788672","04830","토리야마 아키라 지음, 토요타로 그림","서울미디어코믹스(서울문화사)","20240724","6,000","5,400","300점","7037","만화"
