순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"93","과학","떨림과 울림","172998958","9788962622508","03400","김상욱 지음","동아시아","20181107","15,000","13,500","750점","25432","과학"
"94","과학","위험한 과학책","56836932","9788952773326","03400","랜들 먼로 지음, 이지연 옮김, 이명현 감수","시공사","20150424","25,000","22,500","1,250점","23672","과학"
"95","과학","세계 끝의 버섯","322937278","9788965642855","03300","애나 로웬하웁트 칭 지음, 노고운 옮김","현실문화","20230830","35,000","31,500","1,750점","16699","인문학"
"96","과학","엔드 오브 타임","262947320","9791164137411","03420","브라이언 그린 지음, 박병철 옮김","와이즈베리","20210215","22,000","19,800","1,100점","13876","과학"
"97","과학","오래된 연장통","41636548","9788983711168","03180","전중환 지음","사이언스북스","20100115","20,000","18,000","1,000점","6959","과학"
"98","과학","AI × 인간지능의 시대","337485174","9791192488653","13320","김상균 지음","베가북스","20240417","18,500","16,650","920점","6901","경제경영"
"99","과학","동물들처럼","305167203","9791155815601","03400","스티븐 어스태드 지음, 김성훈 옮김","윌북","20221130","9,900","8,910","490점","5699","과학"
"100","과학","페르마의 마지막 정리","298086532","9788984012554","03410","사이먼 싱 지음, 박병철 옮김","영림카디널","20220725","22,000","19,800","1,100점","5549","과학"
"101","과학","제3의 침팬지","68734519","9788970129341","03470","재레드 다이아몬드 지음, 김정흠 옮김","문학사상사","20151023","25,000","22,500","1,250점","4485","인문학"
"102","과학","루소의 식물학 강의","332862016","9791191535105","","장 자크 루소","에디투스","20240305","28,000","25,200","1,400점","4068","과학"
"103","과학","태어난 김에 생물 공부","340153213","9791155817230","04400","헬렌 필처 지음, 고호관 옮김","윌북","20240614","19,800","17,820","990점","3895","과학"
"104","과학","수학의 아름다움이 서사가 된다면","344764605","9791193638408","03410","사라 하트 지음, 고유경 옮김","미래의창","20240828","18,500","16,650","920점","3805","과학"
"105","과학","당신의 곁에 우주를 가져다드립니다","352211971","9791193790793","03440","이민규 지음","문학수첩","20241122","16,800","15,120","840점","1890","과학"
"106","과학","뉴런의 정원","339549439","9791171711970","03400","윌리엄 A. 해리스 지음, 김한영 옮김","위즈덤하우스","20240518","21,000","18,900","1,050점","1521","과학"
"107","과학","나는 평온하게 죽고 싶습니다","352754691","9791189336776","03300","송병기.김호성 지음","프시케의숲","20241201","22,000","19,800","1,100점","570","인문학"
"108","과학","욕망의 진화","970743","9788983712073","03180","데이비드 버스 지음, 전중환 옮김","사이언스북스","20070815","22,000","19,800","1,100점","19698","인문학"
"109","과학","자연에 이름 붙이기","325314892","9791155816462","03400","캐럴 계숙 윤 지음, 정지인 옮김","윌북","20231011","22,000","19,800","1,100점","14328","과학"
"110","과학","고래는 물에서 숨 쉬지 않는다","339487109","9791193506530","03470","앤디 돕슨 지음, 정미진 옮김","포레스트북스","20240516","22,000","19,800","1,100점","8644","과학"
"111","과학","5개 원소로 읽는 결정적 세계사","344720051","9791140710522","03900","쑨야페이 지음, 이신혜 옮김, 김봉중 감수","더퀘스트","20240821","21,000","18,900","1,050점","7175","역사"
"112","과학","구름관찰자를 위한 가이드","313188851","9788934943419","03450","개빈 프레터피니 지음, 김성훈 옮김","김영사","20230313","22,000","19,800","1,100점","5278","과학"
"113","과학","날마다 우주 한 조각","336102402","9788934941378","03440","지웅배(우주먼지) 지음","김영사","20240309","28,000","25,200","1,400점","4910","과학"
"114","과학","수목생리학","278899601","9788952129611","93520","이경준 지음","서울대학교출판부","20210830","22,000","21,560","660점","4195","대학교재/전문서적"
"115","과학","이과형의 그런데 이것은 과학책입니다 1 : 고전과학 편","346659371","9791164067886","04400","이과형(유우종) 지음, 김우람 그림","길벗스쿨","20240925","17,500","15,750","870점","2000","과학"
"116","과학","신사와 그의 악마","351990434","9791197909498","03420","브라이언 클레그 지음, 배지은 옮김","세로북스","20241114","23,500","21,150","1,170점","1060","과학"
"117","과학","어린것들의 거대한 세계","352231180","9791171712953","03400","대나 스타프 지음, 주민아 옮김","위즈덤하우스","20241113","22,000","19,800","1,100점","960","과학"
"118","과학","출출할 땐, 주기율표","352562133","9791198965608","03430","곽재식 지음","초사흘달","20241206","20,000","18,000","1,000점","590","과학"
"119","과학","유전자 지배 사회","338617494","9788962622706","03300","최정균 지음","동아시아","20240430","17,500","15,750","870점","22314","인문학"
"120","과학","정재승의 과학 콘서트 (개정증보 2판)","243970084","9791190030540","03400","정재승 지음","어크로스","20200707","16,800","15,120","840점","15685","과학"
"121","과학","드루이드가 되고 싶은 당신을 위한 안내서","324902128","9791198441508","","프로개 지음","드루이드아일랜드","20230920","24,000","21,600","1,200점","14285","건강/취미"
"122","과학","자신의 존재에 대해 사과하지 말 것 (리커버 특별판)","330650649","9791156754107","","카밀라 팡 지음, 김보은 옮김","푸른숲","20231219","18,800","16,920","940점","12496","과학"
"123","과학","창백한 푸른 점","310342","9788983719201","03440","칼 세이건 지음, 현정준 옮김","사이언스북스","20011210","33,000","29,700","1,650점","8928","과학"
"124","과학","지식의 원전","345584816","9791166892851","03840","존 캐리 엮음, 지식의 원전 번역팀 옮김","바다출판사","20240930","35,000","31,500","1,750점","7630","과학"
"125","과학","구름관찰자를 위한 그림책","344101210","9788934933922","03450","개빈 프레터피니 지음, 윌리엄 그릴 그림, 김성훈 옮김","김영사","20240806","18,800","16,920","940점","7430","과학"
"126","과학","식물에 관한 오해","339945018","9791171711994","03480","이소영 지음","위즈덤하우스","20240522","22,000","19,800","1,100점","7253","과학"
"127","과학","우리는 왜 죽는가","340339575","9788934942740","03470","벤키 라마크리슈난 지음, 강병철 옮김","김영사","20240530","22,000","19,800","1,100점","6756","과학"
"128","과학","특이점이 온다","873309","9788934924067","03500","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","김영사","20070107","35,000","31,500","1,750점","6045","사회과학"
"129","과학","불안할 땐 뇌과학","323092841","9791139715989","03400","캐서린 피트먼.엘리자베스 칼 지음, 이종인 옮김","현대지성","20230901","18,000","16,200","900점","5225","인문학"
"130","과학","고양이처럼 생각하기","102707033","9791195500925","13490","팸 존슨 베넷 지음, 최세민 옮김, 신남식 감수","페티앙북스","20170210","22,000","19,800","1,100점","4962","건강/취미"
"131","과학","NASM 교정운동학","322464235","9791190322607","93510","Rich Fahmy 지음, 박영철 외 옮김","한미의학","20230807","45,000","44,550","900점","3448","대학교재/전문서적"
"132","과학","물고기가 사라진 세상","16369783","9788991550353","73840","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","두레아이들","20120415","13,800","12,420","690점","2477","어린이"
"133","과학","식물의 이름은 어디서 왔을까","350099102","9791164712724","03480","김영희 지음","행성B(행성비)","20241023","19,000","17,100","950점","2235","과학"
"134","과학","레인보우 맨션","341967167","9791165349738","03400","애슐리 반스 지음, 조용빈 옮김","쌤앤파커스","20240626","25,000","22,500","1,250점","1977","과학"
"135","과학","생각의 구축","349860812","9788958722366","02540","이용주 지음","효형출판","20241025","20,000","18,000","1,000점","1810","예술/대중문화"
"136","과학","뇌과학의 쓸모","351841723","9791139718508","03180","나카노 노부코 지음, 김윤경 옮김","현대지성","20241115","16,900","15,210","840점","1090","자기계발"
"137","과학","생태농업, 과학과 정치","350405140","9791192169477","93330","피터 로셋.미겔 알티에리 지음","따비","20241031","16,000","14,400","800점","715","과학"
"138","과학","불교와 과학","352783499","9788957468562","93220","앨런 월리스 엮음, 박재용 옮김","운주사","20241122","38,000","34,200","1,900점","700","종교/역학"
"139","과학","정리하는 뇌","61762093","9788937837654","03180","대니얼 J. 레비틴 지음, 김성훈 옮김","와이즈베리","20150622","22,000","19,800","1,100점","22024","인문학"
"140","과학","제정신이라는 착각","324944088","9788934950998","03180","필리프 슈테르처 지음, 유영미 옮김","김영사","20230925","18,800","16,920","940점","18903","인문학"
"141","과학","읽지 못하는 사람들","339892660","9791140709977","03020","매슈 루버리 지음, 장혜인 옮김","더퀘스트","20240529","22,000","19,800","1,100점","10506","인문학"
"142","과학","거의 모든 것의 역사","237764525","9788972917113","03400","빌 브라이슨 지음, 이덕환 옮김","까치","20200410","25,000","22,500","1,250점","9469","과학"
"143","과학","의식 혁명","13065385","9788960170834","03840","데이비드 호킨스 지음, 백영미 옮김","판미동","20110902","17,000","15,300","850점","8395","인문학"
"144","과학","코스모스","235275072","9791190403283","03440","앤 드루얀 지음, 김명남 옮김","사이언스북스","20200320","22,000","19,800","1,100점","8041","과학"
"145","과학","우리는 각자의 세계가 된다","307205811","9788925577227","03400","데이비드 이글먼 지음, 김승욱 옮김","알에이치코리아(RHK)","20221222","22,000","19,800","1,100점","6865","과학"
"146","과학","존재양식의 탐구","329329828","9791192092263","93110","브뤼노 라투르 지음, 황장진 옮김","사월의책","20231201","39,000","35,100","1,950점","6227","인문학"
"147","과학","최종 경고 : 6도의 멸종","285837675","9788984079717","03450","마크 라이너스 지음, 김아림 옮김","세종(세종서적)","20220124","20,000","18,000","1,000점","6150","과학"
"148","과학","다윈 지능","306327033","9791192107318","04400","최재천 지음, 윤호섭 그림, 강호정 외","사이언스북스","20221124","19,000","17,100","950점","5353","과학"
"149","과학","어머니 나무를 찾아서","329178802","9791192908052","03400","수잔 시마드 지음, 김다히 옮김","사이언스북스","20231117","25,000","22,500","1,250점","4769","과학"
"150","과학","본 투 런 Born to Run","73511875","9791155100387","03690","크리스토퍼 맥두걸 지음, 민영진 옮김","여름언덕","20160101","18,000","16,200","900점","4733","인문학"
"151","과학","시간의 기원","330370596","9788925575674","03420","토마스 헤르토흐 지음, 박병철 옮김","알에이치코리아(RHK)","20231222","32,000","28,800","1,600점","4597","과학"
"152","과학","생명은 어떻게 작동하는가","178701271","9788934984689","03470","박문호 지음","김영사","20190115","38,000","34,200","1,900점","4026","과학"
"153","과학","NASM 퍼스널 피트니스 트레이닝","308423228","9791190322485","93510","NASM 지음, Brian G. Sutton 엮음, 이창훈 외 옮김","한미의학","20230102","50,000","49,500","1,000점","3628","대학교재/전문서적"
"154","과학","알파폴드: AI 신약개발 혁신","335330532","9791191768084","03470","남궁석 지음","바이오스펙테이터","20240311","30,000","27,000","1,500점","3038","과학"
"155","과학","십 대를 위한 기후 수업, 나는 풍요로웠고 지구는 달라졌다","349196856","9788934946298","43450","호프 자런 지음, 애슝 그림, 김은령 옮김","김영사","20241007","18,800","16,920","940점","2555","청소년"
"156","과학","효소","316434798","9788934963226","04400","폴 엥겔 지음, 최가영 옮김","김영사","20230515","15,800","14,220","790점","2536","과학"
"157","과학","세상에서 가장 재미있는 기하학","345400703","9788958208938","07410","래리 고닉 지음, 조재호 옮김","궁리","20240826","18,000","16,200","900점","2360","과학"
"158","과학","좋은 바이오텍에서 위대한 바이오텍으로","350402911","9791191768091","03470","김성민 지음","바이오스펙테이터","20241020","37,000","33,300","1,850점","2145","경제경영"
"159","과학","브뤼노 라투르","341802329","9791128893339","04300","김환석 지음","커뮤니케이션북스","20240628","12,000","12,000","360점","2057","사회과학"
"160","과학","연기와 재","350402007","9788962632903","03300","아미타브 고시 지음, 김홍옥 옮김","에코리브르","20241025","28,000","25,200","1,400점","1240","과학"
"161","과학","신사와 그의 악마 + 맥스웰 방정식 티셔츠 세트","352004713","9791194423003","","브라이언 클레그 지음, 배지은 옮김","세로북스","20241118","32,000","28,800","1,600점","1190","과학"
"162","과학","피, 생명의 지문","348981943","9788965966562","03510","라인하르트 프리들.셜리 미하엘라 소일 지음, 배명자 옮김","흐름출판","20241016","24,000","21,600","1,200점","1150","과학"
"163","과학","인간이 만든 물질, 물질이 만든 인간","305920328","9788934943358","03500","아이니사 라미레즈 지음, 김명주 옮김","김영사","20221130","22,000","19,800","1,100점","935","과학"
"164","과학","자연에 답이 있다","351500950","9791194330608","03400","크리스티 해밀턴 지음, 최가영 옮김","김영사","20241104","23,800","21,420","1,190점","820","과학"
"165","과학","모래군의 열두 달","351830594","9791187685968","03470","알도 레오폴드 지음, 송명규 옮김","정한책방","20241115","18,000","16,200","900점","610","과학"
"166","과학","우리 몸을 만드는 원자의 역사","352789581","9788972918592","03400","댄 레빗 지음, 이덕환 옮김","까치","20241127","23,000","20,700","1,150점","350","과학"
