순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"163","소설/시/희곡","무직전생 2","352361278","9791141144562","04830","리후진 나 마고노테 지음, 시로타카 그림","학산문화사(라이트노벨)","20241115","9,000","8,100","450점","4700","소설/시/희곡"
"164","소설/시/희곡","여름의 힌트와 거위들","351960047","9788932043289","03810","배수연 지음","문학과지성사","20241104","12,000","10,800","600점","3470","소설/시/희곡"
"165","소설/시/희곡","꿀잠 선물 가게","352337846","9788936434687","03810","박초은 지음, 모차 그림","토닥스토리","20241115","17,000","15,300","850점","2280","소설/시/희곡"
"166","소설/시/희곡","조이 럭 클럽","352200588","9791159259043","03840","에이미 탄 지음, 이문영 옮김","들녘","20241111","17,800","16,020","890점","1660","소설/시/희곡"
"167","소설/시/희곡","호밀밭의 파수꾼","308822243","9788937460470","04800","J.D. 샐린저 지음, 정영목 옮김","민음사","20230117","12,000","10,800","600점","74975","소설/시/희곡"
"168","소설/시/희곡","사랑인 줄 알았는데 부정맥","331807063","9791193506073","03830","사단법인 전국유료실버타운협회 포푸라샤 편집부 지음, 이지수 옮김","포레스트북스","20240117","13,300","11,970","660점","40644","소설/시/희곡"
"169","소설/시/희곡","상실의 시대","72797","9788970123691","03830","무라카미 하루키 지음, 유유정 옮김","문학사상사","20001002","15,000","13,500","750점","35800","소설/시/희곡"
"170","소설/시/희곡","고래","532835","9788982819278","03810","천명관 지음","문학동네","20041224","15,000","13,500","750점","31935","소설/시/희곡"
"171","소설/시/희곡","카라마조프 가의 형제들 세트 - 전3권","20908390","9788937486067","14800","표도르 도스토옙스키 지음, 김연경 옮김","민음사","20121106","26,000","23,400","1,300점","25989","소설/시/희곡"
"172","소설/시/희곡","당신 인생의 이야기","94018615","9788956057842","03840","테드 창 지음, 김상훈 옮김","엘리","20161014","17,000","15,300","850점","25130","소설/시/희곡"
"173","소설/시/희곡","해리 포터와 마법사의 돌 (미나리마 에디션)","253997222","9788983928207","03840","J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김","문학수첩","20201020","33,000","29,700","1,650점","24112","소설/시/희곡"
"174","소설/시/희곡","나의 눈부신 친구 (리커버 특별판)","346708992","9788935669738","04880","엘레나 페란테 지음, 김지우 옮김","한길사","20160707","16,000","14,400","800점","17156","소설/시/희곡"
"175","소설/시/희곡","시체들을 끌어내라","351723832","9791141607142","04840","힐러리 맨틀 지음, 김선형 옮김","문학동네","20241108","21,000","18,900","1,050점","3180","소설/시/희곡"
"176","소설/시/희곡","인간에 대한 예의","849684","9788936436957","03810","공지영 지음","창비","20061025","13,000","11,700","650점","1877","소설/시/희곡"
"177","소설/시/희곡","위키드 3","352776093","9788937428418","04840","그레고리 머과이어 지음, 임재서 옮김","민음사","20241130","19,000","17,100","950점","1620","소설/시/희곡"
"178","소설/시/희곡","어린 왕자","68534943","9788932917245","03860","앙투안 드 생텍쥐페리 지음, 황현산 옮김","열린책들","20151020","11,800","10,620","590점","46697","소설/시/희곡"
"179","소설/시/희곡","바깥은 여름","111454737","9788954646079","03810","김애란 지음","문학동네","20170628","14,500","13,050","720점","44153","소설/시/희곡"
"180","소설/시/희곡","칵테일, 러브, 좀비 (리커버)","295437240","9791190174756","03810","조예은 지음","안전가옥","20200413","13,000","11,700","650점","33478","소설/시/희곡"
"181","소설/시/희곡","변신·시골의사","60471","9788937460043","04850","프란츠 카프카 지음, 전영애 옮김","민음사","19980805","8,500","7,650","420점","30196","소설/시/희곡"
"182","소설/시/희곡","삼체 1부 : 삼체문제","289126579","9788954442695","04820","류츠신 지음, 이현아 옮김","자음과모음","20220215","17,000","15,300","850점","22785","소설/시/희곡"
"183","소설/시/희곡","왜 나는 너를 사랑하는가 (70만 부 기념 리커버)","304662591","9788986836837","03840","알랭 드 보통 지음, 정영목 옮김","청미래","20221110","14,000","12,600","700점","15668","소설/시/희곡"
"184","소설/시/희곡","우리에게 남은 시간 46일","334082794","9791193282038","03800","이설 지음","하이스트","20240214","16,800","15,120","840점","12977","소설/시/희곡"
"185","소설/시/희곡","스피노자의 진찰실","352190999","9791198853929","03830","나쓰카와 소스케 지음, 박수현 옮김","알토북스","20241210","17,800","16,020","890점","5200","소설/시/희곡"
"186","소설/시/희곡","이세계 유유자적 농가 11","351601702","9791138053457","04830","나이토 키노스케 지음, 야스모 그림, JYH 옮김","데이즈엔터(주)","20241121","10,000","9,000","500점","4130","소설/시/희곡"
"187","소설/시/희곡","나이트메어 앨리","261801041","9791158791537","03840","윌리엄 린지 그레셤 지음, 유소영 옮김","북로드","20210126","4,900","4,410","240점","2690","소설/시/희곡"
"188","소설/시/희곡","해리 포터와 마법사의 돌 2 (무선)","351447933","9791193790410","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20241120","12,500","11,250","620점","2190","소설/시/희곡"
"189","소설/시/희곡","오늘 밤, 세계에서 이 사랑이 사라진다 해도","274077938","9791191043297","03830","이치조 미사키 지음, 권영주 옮김","모모","20210621","14,000","12,600","700점","44063","소설/시/희곡"
"190","소설/시/희곡","나는 오래된 거리처럼 너를 사랑하고","300364309","9788932040448","03810","진은영 지음","문학과지성사","20220831","12,000","10,800","600점","25781","소설/시/희곡"
"191","소설/시/희곡","데뷔 못 하면 죽는 병 걸림 3부 초판 한정 굿즈박스 세트 - 전4권","345533533","9791141512705","04810","백덕수 지음","위시북스(KW북스)","20241208","120,000","108,000","6,000점","18555","소설/시/희곡"
"192","소설/시/희곡","악의","198223504","9788972750031","04830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20190725","16,800","15,120","840점","17795","소설/시/희곡"
"193","소설/시/희곡","희망","244151572","9788998441081","03810","양귀자 지음","쓰다","20200630","19,800","17,820","990점","9321","소설/시/희곡"
"194","소설/시/희곡","페리퍼럴 1","350724154","9791193078341","03840","윌리엄 깁슨 지음, 장성주 옮김","허블","20241106","18,500","16,650","920점","6395","소설/시/희곡"
"195","소설/시/희곡","생활체육과 시","351605707","9791194324119","03810","김소연 지음","아침달","20241111","14,000","12,600","700점","4700","에세이"
"196","소설/시/희곡","마음이 들리는 동물병원","351867265","9791193324295","03830","타케무라 유키 지음, 현승희 옮김","북플라자","20241115","17,000","15,300","850점","2280","소설/시/희곡"
"197","소설/시/희곡","이세계 피크닉 7","352673028","9791138430890","04830","미야자와 이오리 지음, shirakaba 그림, 심희정 옮김","㈜소미미디어","20241128","9,800","8,820","490점","1480","소설/시/희곡"
"198","소설/시/희곡","도시와 그 불확실한 벽 (북꾸 에디션)","342335560","9788954699075","03830","무라카미 하루키 지음, 홍은주 옮김","문학동네","20230906","19,500","17,550","970점","170606","소설/시/희곡"
"199","소설/시/희곡","죄와 벌 1","16211750","9788937462849","04800","표도르 도스토예프스키 지음, 김연경 옮김","민음사","20120330","11,000","9,900","550점","19420","소설/시/희곡"
"200","소설/시/희곡","전지적 독자 시점 Part 1 01","287281261","9788934967316","04810","싱숑 지음","비채","20220120","13,500","12,150","670점","12046","소설/시/희곡"
"201","소설/시/희곡","괴테와의 대화 2","2146018","9788937461774","04800","요한 페터 에커만 지음, 장희창 옮김","민음사","20080502","14,000","12,600","700점","6279","소설/시/희곡"
"202","소설/시/희곡","물끄러미","350720999","9791194171201","03810","이원 지음","난다","20241101","15,000","13,500","750점","5435","에세이"
"203","소설/시/희곡","눈 한 송이가 녹는 동안","69603053","9788927806936","03810","한강 외 지음","문예중앙","20151110","14,000","12,600","700점","5341","소설/시/희곡"
"204","소설/시/희곡","영숙과 제이드","352189620","9791193506882","03810","오윤희 지음","리프","20241115","17,800","16,020","890점","1890","소설/시/희곡"
"205","소설/시/희곡","아이가 없는 집","341175977","9791193262184","03850","알렉스 안도릴 지음, 유혜인 옮김","필름(Feelm)","20240612","18,000","16,200","900점","22100","소설/시/희곡"
"206","소설/시/희곡","방금 떠나온 세계 (2주년 기념 리커버)","326970540","9791160406504","03810","김초엽 지음","한겨레출판","20231020","15,000","13,500","750점","21337","소설/시/희곡"
"207","소설/시/희곡","히든 픽처스","338376918","9791193790083","03840","제이슨 르쿨락 지음, 유소영 옮김","문학수첩","20240503","14,000","12,600","700점","11709","소설/시/희곡"
"208","소설/시/희곡","인간 실격 (오리지널 초판본 표지 디자인)","335851538","9791190669603","03830","다자이 오사무 지음, 장하나 옮김","코너스톤","20220103","3,300","2,970","160점","10135","소설/시/희곡"
"209","소설/시/희곡","바우키스의 말","349229058","9791167374752","03810","배수아 외 지음","은행나무","20241010","17,000","15,300","850점","6290","소설/시/희곡"
"210","소설/시/희곡","쿨투라 CULTURA 2024.11","351239621","9771975095100","","작가 편집부 지음","작가","20241030","14,000","12,600","700점","3780","잡지"
"211","소설/시/희곡","까멜리아 싸롱","350404310","9791193235263","03810","고수리 지음","클레이하우스","20241022","17,800","16,020","890점","3260","소설/시/희곡"
"212","소설/시/희곡","귀여우면 변태라도 좋아해 주실 수 있나요? 12","352673701","9791138484800","04830","하나마 토모 지음, sune 그림, 심희정 옮김","㈜소미미디어","20241128","7,500","6,750","370점","1630","소설/시/희곡"
"213","소설/시/희곡","스토너","51001915","9788925554990","03840","존 윌리엄스 지음, 김승욱 옮김","알에이치코리아(RHK)","20150102","16,800","15,120","840점","31872","소설/시/희곡"
"214","소설/시/희곡","가재가 노래하는 곳","194697748","9788952240569","03840","델리아 오언스 지음, 김선형 옮김","살림","20190614","16,000","14,400","800점","25394","소설/시/희곡"
"215","소설/시/희곡","탕비실","341934125","9791198809940","03810","이미예 지음","한끼","20240710","14,000","12,600","700점","22115","소설/시/희곡"
"216","소설/시/희곡","마녀와의 7일","341936402","9791167902573","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20240625","18,800","16,920","940점","21233","소설/시/희곡"
"217","소설/시/희곡","트러스트","311803088","9788954691673","03840","에르난 디아스 지음, 강동혁 옮김","문학동네","20230224","17,000","15,300","850점","20122","소설/시/희곡"
"218","소설/시/희곡","초판본 어린 왕자 (무선)","280504630","9791164455300","03860","앙투안 드 생텍쥐페리 지음, 김미정 옮김","더스토리","20211004","2,990","2,700","140점","19069","소설/시/희곡"
