순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"404","청소년","스스로 생각하고 싶은 너에게","341956519","9791168418226","73830","고가 후미타케 지음, 나라노 그림, 권영주 옮김","미래엔아이세움","20240627","16,800","15,120","840점","1358","청소년"
"405","청소년","평생 써먹는 수학 용어집","345774620","9791168622760","03410","사사키 준 지음, 이정현 옮김","시그마북스","20240904","22,000","19,800","1,100점","1245","과학"
"406","청소년","임진록 : 조선의 영웅들 천하에 당할 자 없으니","39527526","9788958626930","44810","장경남 지음, 이경국.김성삼 그림, 전국국어교사모임 기획","휴머니스트","20140407","13,000","11,700","650점","1218","청소년"
"407","청소년","국어과 선생님이 뽑은 중학생이 읽어야 할 소설 : 중1 34편","317320198","9791186649763","43810","김유정 외 지음, dskimp2000 엮음, 김현수 외 옮김","북앤북","20230615","15,800","14,220","790점","1135","청소년"
"408","청소년","교과세특 추천 도서 300 세트 - 전5권","337299850","9791192382319","14370","한승배 외 지음","캠퍼스멘토","20240320","149,000","134,100","7,450점","1121","청소년"
"409","청소년","페어링","302149420","9788954448499","43810","조규미 지음","자음과모음","20220928","13,500","12,150","670점","1108","청소년"
"410","청소년","장화홍련전 : 억울하게 죽어 꽃으로 피어나니","21206137","9788958625308","44810","권순긍 지음, 조정림 그림, 전국국어교사모임 기획","휴머니스트","20121119","13,000","11,700","650점","1100","청소년"
"411","청소년","바질 이야기","350579520","9791193635261","04800","프랜시스 스콧 피츠제럴드 지음, 이영아 옮김","빛소굴","20241025","13,000","11,700","650점","1065","소설/시/희곡"
"412","청소년","오이디푸스 이야기","116907136","9788952237279","04800","호메로스 지음, 진형준 옮김","살림","20170901","13,000","11,700","650점","1028","청소년"
"413","청소년","교과서 소설 다보기 5","284610465","9788967038724","44810","C&A 논술 연구팀 엮음","C&A에듀","20211208","18,000","17,100","900점","1020","청소년"
"414","청소년","멘사 수학 퍼즐","107903573","9788964942901","04410","해럴드 게일 지음, 최가영 옮김, 멘사코리아 감수","보누스","20170501","10,800","9,720","540점","1015","과학"
"415","청소년","인물로 읽는 동남아","350993692","9791172131449","03910","강희정 외 지음","한겨레출판","20241031","18,000","16,200","900점","970","역사"
"416","청소년","자기주도학습 코칭 프로그램","295098192","9788931558562","13370","정형권 지음","성안당","20220520","16,000","14,400","800점","969","좋은부모"
"417","청소년","101 화학","340509528","9791159258855","43430","정규성 지음","푸른들녘","20240604","17,800","16,020","890점","925","청소년"
"418","청소년","악몽 면역자","340296799","9791193914137","03810","조혜린 지음","이지북","20240603","15,000","13,500","750점","919","소설/시/희곡"
"419","청소년","성문 중학영어 단어.숙어 3000","604597","9788986451139","53370","박용수 지음","성문출판사","20060120","7,000","6,300","350점","909","고등학교참고서"
"420","청소년","내 맘에 드는 내가 되고 싶어","350055151","9791157823055","44180","혼다 히데오 지음, 우민정 옮김","오유아이","20241021","11,000","9,900","550점","880","청소년"
"421","청소년","청소년을 위한 친절한 한국사","343909798","9788976046765","43900","우디 크리에이티브스 지음, 윤병훈.황재연 감수","문예춘추사","20240831","22,000","19,800","1,100점","870","청소년"
"422","청소년","2024 신문으로 공부하는 말랑말랑 시사상식 경제·경영","328059011","9791138361774","13030","시사상식연구소 지음","시대고시기획","20240105","17,000","15,300","850점","867","수험서/자격증"
"423","청소년","최준영의 교과서 밖 인물 연구소","313259895","9788954772624","43990","최준영 지음","EBS BOOKS","20230228","17,500","15,750","870점","843","청소년"
"424","청소년","임경업전 : 적병들의 머리가 가을바람에 낙엽 날리듯 떨어지니","59106609","9788958627982","44810","권혁래 지음, 이정빈 그림, 전국국어교사모임","휴머니스트","20150430","12,000","10,800","600점","822","청소년"
"425","청소년","옹고집전 : 누가 똥골 맹랑촌 사는 진짜 옹고집이더냐","94795021","9788958620723","44810","이민희 지음, 경혜원 그림, 전국국어교사모임 기획","휴머니스트","20161017","13,000","11,700","650점","803","청소년"
"426","청소년","필요했어, 이런 미술 수업","297180234","9791156334712","44000","엄미정 지음","다른","20220630","14,500","13,050","720점","754","청소년"
"427","청소년","소설의 첫 만남 1~10 세트 - 전10권","334151834","9788936431242","","공선옥 외 지음, 김정윤 외 그림","창비","20240216","100,000","90,000","5,000점","718","청소년"
"428","청소년","한국수학 올림피아드 모의고사 및 풀이집 (KMO Final Test)","331432526","9788931712209","53410","류한영 외 지음","세화(도서출판)","20231010","22,000","19,800","1,100점","659","청소년"
"429","청소년","밤을 달리는 소년","348192056","9791130671079","43840","팀 보울러 지음, 양혜진 옮김","다산책방","20240930","15,000","13,500","750점","655","청소년"
"430","청소년","다양성이 빛나는 세상을 만들고 싶어","343998003","9791193296455","03330","이완 지음, 김형준 그림","초록비책공방","20240810","17,000","15,300","850점","650","청소년"
"431","청소년","벙커 K Bunker K 2024.가을 : 2호","349365115","9791191864519","43810","박상준 외 지음","빨간콩","20240930","17,500","15,750","870점","595","청소년"
"432","청소년","수리 논술 1","1008994","9788960170339","54410","정연수 외 지음","민음인","20071121","15,000","13,500","750점","503","청소년"
"433","청소년","죄와 벌 1~2 세트 - 전2권","349397158","9788931023961","04800","표도르 도스토예프스키 지음, 김학수 옮김","문예출판사","20241015","20,000","18,000","1,000점","445","소설/시/희곡"
"434","청소년","독학자를 위한 향가 창작 수업","352559540","9791194413042","43810","설흔 지음","서해문집","20241128","14,300","12,870","710점","430","청소년"
"435","청소년","햄스터 에드워드의 일기 1990~1990","330669763","9788976828408","07100","미리엄 엘리아.에즈라 엘리아 지음, 박준영 옮김","그린비","20231215","15,000","13,500","450점","331","인문학"
"436","청소년","인체의 신비","351493181","9788994465500","03470","안창식 엮음, 안도 유키오 감수","중앙에듀북스","20241120","18,000","16,200","900점","270","과학"
"437","청소년","철학으로 다잡는 열다섯의 공부법","352664315","9788968334894","43370","김범준 지음","블랙피쉬","20241125","16,800","15,120","840점","230","청소년"
"438","청소년","청소년을 위한 제주 기담","352757079","9791198890528","44380","김진철 지음","쉬는시간","20241122","16,000","14,400","800점","180","청소년"
"439","청소년","우아한 거짓말 (어나더커버)","350999446","9788936456221","43810","김려령 지음","창비","20091120","13,000","11,700","650점","29100","청소년"
"440","청소년","내 인생에 힘이 되어준 한마디","630964","9788992036047","03810","정호승 지음","비채","20060308","10,500","9,450","520점","24663","에세이"
"441","청소년","살아있는 세계사 교과서 1","589982","9788958620709","03900","전국역사교사모임 지음","휴머니스트","20191111","24,000","21,600","1,200점","24551","역사"
"442","청소년","손도끼","271971","9788971967867","43840","게리 폴슨 지음, 김민석 옮김","사계절","20010328","8,800","7,920","440점","17625","청소년"
"443","청소년","도구와 기계의 원리 Now","98308026","9791195748013","73500","데이비드 맥컬레이 글.그림, 박영재.김창호 옮김","크래들","20161216","38,000","34,200","1,900점","14651","어린이"
"444","청소년","홍길동전","411218","9788936449032","73810","정종목 지음, 이광익 그림","창비","20030425","11,000","9,900","550점","14601","어린이"
"445","청소년","트루먼 스쿨 악플 사건","2966275","9788983945068","03840","도리 힐레스타드 버틀러 지음, 이도영 옮김","미래인(미래M&B,미래엠앤비)","20081219","9,000","8,100","450점","13048","청소년"
"446","청소년","고릴라는 핸드폰을 미워해","12452763","9788993746068","03800","박경화 지음","북센스","20110715","12,000","10,800","600점","12305","사회과학"
"447","청소년","리버보이","339337836","9791130671024","43840","팀 보울러 지음, 정해영 옮김","다산책방","20240510","15,000","13,500","750점","12184","청소년"
"448","청소년","생각한다는 것","6734392","9788994407005","43100","고병권 지음, 정문주.정지혜 그림","너머학교","20100331","13,000","11,700","650점","10983","청소년"
"449","청소년","소금 아이","318375470","9791192836157","44810","이희영 지음","돌베개","20230610","14,000","12,600","700점","10402","청소년"
"450","청소년","바르톨로메는 개가 아니다","598552","9788958281313","43850","라헐 판 코에이 지음, 박종대 옮김","사계절","20051125","11,500","10,350","570점","9738","청소년"
"451","청소년","쉽게 읽는 백범일지","603132","9788971992296","03910","김구 지음, 도진순 엮음","돌베개","20051123","9,500","8,550","470점","9321","어린이"
"452","청소년","성공하는 10대들의 7가지 습관","561427","9788934918028","03320","숀 코비 지음, 김경섭/유광태 옮김","김영사","20050414","11,900","10,710","590점","9006","청소년"
"453","청소년","올리버 트위스트","852599","9788971844915","44840","찰스 디킨스 지음, 왕은철 옮김","푸른숲주니어","20061101","12,000","10,800","600점","8533","청소년"
"454","청소년","문학을 열다 - 전6권","252262711","9791165810269","","에토프 그림","스푼북","20200910","75,000","67,500","3,750점","8454","청소년"
"455","청소년","로봇 소년, 학교에 가다","100162187","9788983948113","03840","톰 앵글버거.폴 델린저 지음, 김영란 옮김","미래인(미래M&B,미래엠앤비)","20170125","12,000","10,800","600점","8439","청소년"
"456","청소년","한국단편소설 70","205667039","9788965820482","44810","박완서 외 지음, 성낙수.박찬영 엮음","리베르","20190723","16,800","15,120","840점","8358","청소년"
"457","청소년","열혈 수탉 분투기","2209344","9788971847763","44820","창신강 지음, 전수정 옮김, 션위엔위엔 그림","푸른숲주니어","20080605","13,000","11,700","650점","7613","청소년"
