순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"654","요리/살림","크로셰 크러시","301079466","9791188554614","13590","몰라 밀스 지음, 임윤경 옮김, 이순선 감수","지금이책","20220920","28,000","25,200","1,400점","1075","건강/취미"
"655","요리/살림","케이블루의 사계절 프랑스 자수","96471660","9791158461287","13590","김소영 지음","비타북스","20161120","14,800","13,320","740점","1075","건강/취미"
"656","요리/살림","좋아하는 모양으로 뜨는 가방","316792457","9791169258258","13590","로니크 지음, 방현희 옮김","미호","20230525","18,000","16,200","900점","1073","건강/취미"
"657","요리/살림","작은 카페 디저트","312903410","9791186519776","","이상화 지음","비앤씨월드","20230315","22,000","19,800","1,100점","1071","요리/살림"
"658","요리/살림","카페 Milk Tea 메뉴 101","240510372","9788969930323","14590","이상민 지음","수작걸다","20200525","18,000","16,200","900점","1064","요리/살림"
"659","요리/살림","향기로운 한식, 우리술 산책","336722165","9791196349622","13590","허시명 외 지음, 한식진흥원","푸디","20240320","17,500","15,750","870점","1063","요리/살림"
"660","요리/살림","소금과 시즈닝의 예술","342338920","9788931469363","13590","제임스 스트로브리지 지음, 정연주 옮김","영진.com(영진닷컴)","20240712","28,000","25,200","1,400점","1062","요리/살림"
"661","요리/살림","요리는 화학이다","54199615","9791195348633","13590","Arthur Le Caisne 지음, 임석 옮김, Jeremy Mariez 그림","도림북스","20150316","19,500","17,550","970점","1062","요리/살림"
"662","요리/살림","쌤쌤쌤 쿡 북 sam sam sam cook book","343609063","9791192855059","13590","김훈.이민직 지음","더테이블","20240730","28,000","25,200","1,400점","1054","요리/살림"
"663","요리/살림","700만이 뽑은 에어프라이어 맛보장 요리","193688424","9791196437039","13590","만개의 레시피 지음","만개의레시피","20190605","13,500","12,150","670점","1036","요리/살림"
"664","요리/살림","10분 완성 수프 도시락","255210642","9788967821265","13590","아리가 카오루 지음, 이은정 옮김","푸른향기","20201123","15,500","13,950","770점","1035","요리/살림"
"665","요리/살림","날마다 섬 밥상","324910923","9791187438243","03900","강제윤 지음","어른의시간","20230925","19,000","17,100","950점","1034","인문학"
"666","요리/살림","요리와 과학","291102473","9788931465556","13590","마이클 브렌너.피아 소렌슨.데이비드 위츠 지음, 구선진 옮김","영진.com(영진닷컴)","20220321","24,000","21,600","1,200점","1034","요리/살림"
"667","요리/살림","프로가 되기 위한 빵교과서 : 자연발효종","239893377","9788971907290","13590","마코토 호타 지음, 용동희 옮김","그린쿡","20200510","17,000","15,300","850점","1032","요리/살림"
"668","요리/살림","네버 투 스몰 (양장)","302127603","9791192512082","13540","조엘 비스.엘리자베스 프라이스 지음, 정은 옮김","클","20221125","33,500","30,150","1,670점","1028","요리/살림"
"669","요리/살림","베이킹 스타트 천연발효빵을 만들다","246224102","9788927770787","13590","최화영 지음","다락원","20200710","38,000","34,200","1,900점","1024","요리/살림"
"670","요리/살림","철학이 있는 목공수업","187632918","9791186358542","03580","김성헌 지음","초록비책공방","20190401","32,000","28,800","1,600점","1023","건강/취미"
"671","요리/살림","이렇게 맛있는 바게트","238316168","9791186519332","13590","장 마리 라니오.제레미 볼레스터 지음","비앤씨월드","20200427","16,000","14,400","800점","1019","요리/살림"
"672","요리/살림","러블리 케이크","317704025","9788969525482","13590","이채리(쳐리) 지음","경향BP","20230607","18,000","16,200","900점","1018","요리/살림"
"673","요리/살림","The Fashion Book 패션 종이인형","109069068","9788962229646","13630","강민지 지음","길벗스쿨","20170511","15,000","13,500","750점","1012","건강/취미"
"674","요리/살림","우아한 코바늘 손뜨개","54169190","9788959523320","13590","Applemints 지음, 남궁가윤 옮김, 송영예 감수","제우미디어","20150226","13,800","12,420","690점","1005","건강/취미"
"675","요리/살림","한복 인형옷 만들기","182499933","9788940805770","13630","김경민 지음","미진사","20190220","19,000","19,000","950점","1004","건강/취미"
"676","요리/살림","맘마미아 냉파요리","118787609","9791186647172","13590","맘마미아 식비예산 감수.레몬밤키친 강지수 레시피 개발","진서원","20171005","18,000","16,200","900점","1003","요리/살림"
"677","요리/살림","책장 속 티타임","183885701","9788971999257","03800","기타노 사쿠코 지음, 강영지 그림, 최혜리 옮김","돌베개","20190228","14,000","12,600","700점","995","에세이"
"678","요리/살림","5평 텃밭 가꾸기의 모든 것","336009936","9791192999340","13590","석동연 지음","빌리버튼","20240325","19,000","17,100","950점","993","건강/취미"
"679","요리/살림","처음 배우는 우리 꽃 자수","84460246","9788959759996","13630","정지원 지음","한즈미디어(한스미디어)","20160530","16,800","15,120","840점","993","건강/취미"
"680","요리/살림","감 매거진 (GARM Magazine) 02 벽돌","112177699","9791196115623","04610","감씨 편집팀 지음","감씨(garmSSI)","20170701","18,000","16,200","900점","992","건강/취미"
"681","요리/살림","성형없이 D컵 가슴 만들기","17150105","9788996589181","13690","요시마루 미에코 지음, 백수정 옮김","율리시즈","20120523","12,000","10,800","600점","992","요리/살림"
"682","요리/살림","Yangchul vegetable recipe 양출 채소 레시피 : 뿌리, 줄기 채소편","319107165","9791190900720","03590","김승미.송호윤 지음","ingbooks(아이엔지북스)","20230619","28,000","25,200","1,400점","991","요리/살림"
"683","요리/살림","셀프 홈 스타일링","344707119","9791138372657","13590","심지혜 지음","시대인","20240808","20,000","18,000","1,000점","990","요리/살림"
"684","요리/살림","한 그릇 베스트 다이어트 레시피 100","189364040","9791158462895","13590","최희정 지음","비타북스","20190420","15,000","13,500","750점","985","요리/살림"
"685","요리/살림","조리 도구의 세계","231789197","9791190403917","13600","이용재 지음, 정이용 그림","반비","20200302","17,000","15,300","850점","978","요리/살림"
"686","요리/살림","위대한 정원사","343696223","9791190635172","","매튜 빅스 지음, 고은주 옮김","한뼘책방","20240810","25,000","22,500","1,250점","970","요리/살림"
"687","요리/살림","입을수록 편안한 루즈핏 원피스","343621618","9791155362181","13630","니가무 사치코 지음, 남궁가윤 옮김","즐거운상상","20240805","19,800","17,820","990점","970","건강/취미"
"688","요리/살림","미니멀라이프 시간과 돈 사용법","126068916","9791155360736","13590","주부의 벗사 지음, 김수정 옮김","즐거운상상","20180105","13,000","11,700","650점","968","요리/살림"
"689","요리/살림","라면 : 지금 물 올리러 갑니다","266208056","9791191187694","03810","윤이나 지음","세미콜론","20210305","12,000","10,800","600점","965","에세이"
"690","요리/살림","쌀구움과자","243110718","9788965183082","13590","장여진.채미희 지음","경향미디어","20200626","18,000","16,200","900점","964","요리/살림"
"691","요리/살림","예쁜 매듭 팔찌 & 소품 만들기","44360290","9788992533676","13590","조영미 지음","황금시간","20140731","13,000","11,700","650점","959","건강/취미"
"692","요리/살림","오늘부터 베란다 농부","342877600","9791191104950","13590","이해솔 지음","유노라이프","20240719","18,400","16,560","920점","956","건강/취미"
"693","요리/살림","말랑이랑 스퀴시 만들기","327291741","9788969525635","13630","말랑이랑(함서연) 지음","경향BP","20231101","17,700","15,930","880점","955","건강/취미"
"694","요리/살림","우리가 매일 차를 마신다면,","284334923","9791160807479","13590","맥파이앤타이거 지음","휴머니스트","20211214","14,000","12,600","700점","955","요리/살림"
"695","요리/살림","놀라운 리얼 종이접기 3","118328405","9791186706060","13630","후쿠이 히사오 지음, 민성원 옮김, 오경란 감수","에밀","20170920","12,800","11,520","640점","955","건강/취미"
"696","요리/살림","프랑스 와인 수업","272325468","9791160076066","13590","스기야마 아스카 지음, 강수연 옮김, 박수진 감수","한즈미디어(한스미디어)","20210528","18,000","16,200","900점","953","요리/살림"
"697","요리/살림","차의 기분","134051771","9791188248162","03810","김인 지음","웨일북","20180213","12,000","10,800","600점","943","에세이"
"698","요리/살림","다시의 기술","282896767","9788971907924","13590","시바타쇼텐 편집부 엮음, 용동희 옮김","그린쿡","20211110","28,000","25,200","1,400점","941","요리/살림"
"699","요리/살림","처음 하는 재봉틀 A to Z","11940882","9788992109765","14630","송효은 지음","즐거운상상","20110607","14,000","12,600","700점","936","요리/살림"
"700","요리/살림","딸 그리고 함께 오르는 산","279726","9788986836066","03840","제프리 노먼 지음, 정영목 옮김","청미래","20010530","10,000","9,000","500점","936","에세이"
"701","요리/살림","한복선의 요리 백과 338","323217758","9791156163022","13590","한복선 지음","리스컴","20230825","22,000","19,800","1,100점","932","요리/살림"
"702","요리/살림","어른스러운 손뜨개 가방과 모자","341992145","9791198645920","13590","가네코 사치코 지음, 제리 옮김","오롯한날","20240710","16,000","14,400","800점","923","건강/취미"
"703","요리/살림","버섯요리 특선","82561774","9791156370406","13590","한춘섭.심기현.박기문 지음","푸른행복","20160429","11,000","9,900","550점","916","요리/살림"
"704","요리/살림","포코의 포근한 인형 수업","171791828","9791187096061","13630","강보송","버튼티","20181030","15,600","14,040","780점","914","건강/취미"
"705","요리/살림","무민 손뜨개 인형","81893593","9791187100270","13590","문주희 지음","황금시간","20160418","14,000","12,600","700점","914","건강/취미"
"706","요리/살림","디즈니 베이비돌 손뜨개 인형옷 : 신데렐라","142177682","9788998317928","14630","끌림 지음","참돌","20180413","3,300","3,140","160점","913","건강/취미"
"707","요리/살림","사진으로 배우는 분재의 기술","237296607","9788971907016","13590","유병국 옮김, 도키자키 아쓰시 감수","그린홈(Green Home)","20200410","23,000","20,700","1,150점","907","건강/취미"
"708","요리/살림","차茶를 시작합니다","295073570","9791192385013","13590","김용재 지음","오픈하우스","20220531","18,000","16,200","900점","903","요리/살림"
