순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"939","국내도서","식탁 위의 세계사","17262917","9788936452056","43900","이영숙 지음","창비","20120529","14,000","12,600","700점","30011","청소년"
"940","국내도서","읽으면서 바로 써먹는 어린이 속담","120049445","9791158681258","73710","한날 지음","파란정원","20171030","12,000","10,800","600점","29407","어린이"
"941","국내도서","열다섯에 곰이라니","307233928","9791130695723","43810","추정경 지음","다산책방","20221220","13,000","11,700","650점","29061","청소년"
"942","국내도서","철도원 삼대","240581875","9788936434434","03810","황석영 지음","창비","20200601","20,000","18,000","1,000점","27808","소설/시/희곡"
"943","국내도서","종의 기원","198419735","9791189198862","04400","찰스 로버트 다윈 지음, 장대익 옮김, 최재천 감수, 다윈 포럼 기획","사이언스북스","20190731","22,000","19,800","1,100점","22631","과학"
"944","국내도서","아몬드 (청소년판)","318933302","9791198363503","","손원평 지음","다즐링","20230714","16,800","15,120","840점","21850","청소년"
"945","국내도서","해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic)","192561985","9788965422921","13740","David Cho 지음","해커스어학연구소(Hackers)","20230206","14,900","13,410","740점","20945","외국어"
"946","국내도서","에그박사 13","344259601","9791168418783","77490","홍종현 그림, 박송이 글, 이승현 감수, 에그박사 원작","미래엔아이세움","20240808","15,800","14,220","790점","20090","어린이"
"947","국내도서","사카모토 데이즈 15","337990888","9791172037376","","스즈키 유우토 지음","대원씨아이(만화)","20240430","6,000","5,400","300점","18360","만화"
"948","국내도서","세줄쓰기","298032711","9791185402628","74800","이은경 지음","상상아카데미","20220720","12,000","10,800","600점","17225","좋은부모"
"949","국내도서","사카모토 데이즈 13","329017062","9791171248988","","스즈키 유우토 지음","대원씨아이(만화)","20231129","6,000","5,400","300점","16500","만화"
"950","국내도서","2025 선재국어 수비니겨 기본서 - 전2권","342603166","9791169662444","13710","이선재 지음","에스티유니타스","20240715","32,000","28,800","320점","14008","수험서/자격증"
"951","국내도서","호감의 시작 (트윙클 에디션)","342932323","9791193937143","03190","희렌최 지음","북로망스","20240723","18,500","16,650","920점","13867","자기계발"
"952","국내도서","2025 이기적 컴퓨터활용능력 2급 필기 기본서","344298922","9788931476095","13000","홍태성.영진정보연구소 지음","영진.com(영진닷컴)","20240816","21,000","18,900","1,050점","13680","컴퓨터/모바일"
"953","국내도서","2024 큰별쌤 최태성의 별별한국사 한국사능력검정시험 기본(4.5.6급)","330777329","9791138920018","13910","최태성 지음","이투스북","20231221","19,500","17,550","970점","12216","수험서/자격증"
"954","국내도서","괴물들","347742732","9788932475233","03300","클레어 데더러 지음, 노지양 옮김","을유문화사","20240930","18,000","16,200","900점","11185","인문학"
"955","국내도서","우주맘의 사계절 튼튼 면역력 유아식","350411473","9791194246251","13590","김슬기 지음, 조한경 감수","쌤앤파커스","20241101","18,500","16,650","920점","8695","요리/살림"
"956","국내도서","마루는 강쥐 2","327556882","9791191841565","07810","모죠 지음","문페이스","20231116","16,000","14,400","800점","7611","만화"
"957","국내도서","마루는 강쥐 3","333218155","9791191841640","07810","모죠 지음","문페이스","20240214","16,000","14,400","800점","7089","만화"
"958","국내도서","2025 전한길 한국사 포켓 암기노트 (스프링)","338534390","9791167226754","13910","전한길 지음","메가스터디교육(공무원)","20240510","10,000","9,000","100점","6910","수험서/자격증"
"959","국내도서","단다단 8","325143480","9791171240623","","타츠 유키노부 지음","대원씨아이(만화)","20230925","6,000","5,400","300점","6279","만화"
"960","국내도서","블루 록 26","344098271","9791141129170","07650","노무라 유스케 지음, 카네시로 무네유키 원작","학산문화사(만화)","20240808","6,000","5,400","300점","6165","만화"
"961","국내도서","단다단 4","300030687","9791169184533","","타츠 유키노부 지음","대원씨아이(만화)","20220822","6,000","5,400","300점","5734","만화"
"962","국내도서","당뇨 잡는 사계절 저당 식단 & 도시락","349721550","9791192366449","13590","임재영 지음","레시피팩토리","20241015","25,000","22,500","1,250점","5325","요리/살림"
"963","국내도서","왜 아플까","287255699","9791191509199","03510","벤저민 빅먼 지음, 이영래 옮김, 황성혁 감수","북드림","20220127","17,000","15,300","850점","5179","건강/취미"
"964","국내도서","나라, 권력, 영광","349719666","9791194216032","03300","팀 앨버타 지음, 이은진 옮김","비아토르","20241015","38,000","34,200","1,900점","4650","사회과학"
"965","국내도서","입어주세요, 타카미네 양 6","351748782","9791138484688","07830","히이라기 유이치 지음, 옷무 옮김","㈜소미미디어","20241113","6,000","5,400","300점","3980","만화"
"966","국내도서","2025 이유진 국어 언어학 딥러닝","348270888","9791167227348","13710","이유진 지음","메가스터디교육(공무원)","20241010","10,000","9,000","100점","3970","수험서/자격증"
"967","국내도서","브루잉 레시피 도감","352304307","9788993461718","03810","김승백 지음","아이비라인","20241106","19,000","17,100","950점","3690","요리/살림"
"968","국내도서","영국 아빠 피터의 하루 3분 영어 대화 (스프링)","350405920","9791193937280","13590","피터 빈트 지음","북플레저","20241023","25,000","22,500","1,250점","3615","좋은부모"
"969","국내도서","행복은 능동적","352233141","9791193262306","03810","노연경 지음","필름(Feelm)","20241113","17,000","15,300","850점","3510","에세이"
"970","국내도서","디지털 시대의 페미니즘","351842676","9791172131531","03300","한국여성학회 기획, 허윤 외 지음","한겨레출판","20241114","20,000","18,000","1,000점","3440","사회과학"
"971","국내도서","당신의 강점을 비싸게 팔아라","350920479","9791172108908","03190","간다 마사노리.기누타 쥰이치 지음, 김윤경 옮김","동양북스(동양문고)","20241111","18,000","16,200","900점","3130","자기계발"
"972","국내도서","바울과 시간","352302274","9791189092535","93230","L. 앤 저비스 지음, 김지호 옮김","도서출판100","20241121","22,000","19,800","1,100점","2240","종교/역학"
"973","국내도서","2025 Hi-Pass 하이패스 수업과정안","350681958","9788962513127","13370","조학규 지음","G스쿨(지스쿨)","20241028","22,000","20,900","1,100점","2160","수험서/자격증"
"974","국내도서","너의 스미레 2","352712587","9791139142662","07830","아리마 아라시 지음","조은세상(북두)","20241129","6,000","5,400","300점","1400","만화"
"975","국내도서","우리가 빛의 속도로 갈 수 없다면","193591681","9791190090018","03810","김초엽 지음","허블","20190624","14,000","12,600","700점","57290","소설/시/희곡"
"976","국내도서","보도 섀퍼의 돈","410811","9788919205013","03320","보도 섀퍼 지음, 이병서 옮김","에포케","20110517","16,700","15,030","830점","52576","경제경영"
"977","국내도서","이은경쌤의 초등어휘일력 365 (스프링)","303291088","9791192625300","12590","이은경 지음","포레스트북스","20221028","18,800","16,920","940점","41056","좋은부모"
"978","국내도서","당신은 결국 무엇이든 해내는 사람 (특별 리커버 에디션)","311005527","9791188469994","03810","김상현 지음","필름(Feelm)","20220420","17,000","15,300","850점","39462","에세이"
"979","국내도서","삼체 1~3 세트 - 전3권","243943792","9788954442688","04820","류츠신 지음, 이현아 외 옮김","자음과모음","20200706","67,000","60,300","3,350점","38466","소설/시/희곡"
"980","국내도서","최민준의 아들코칭 백과","323594792","9791168127531","13590","최민준 지음","위즈덤하우스","20230830","18,800","16,920","940점","37143","좋은부모"
"981","국내도서","용의자 X의 헌신","116498287","9788990982704","03830","히가시노 게이고 지음, 양억관 옮김","재인","20170830","18,800","16,920","940점","32650","소설/시/희곡"
"982","국내도서","슬픔을 공부하는 슬픔","162341433","9791160401967","03810","신형철 지음","한겨레출판","20180922","16,000","14,400","800점","31210","에세이"
"983","국내도서","리얼리티 트랜서핑 1","3148014","9788935703081","03320","바딤 젤란드 지음, 박인수 옮김","정신세계사","20090123","11,000","9,900","550점","26911","자기계발"
"984","국내도서","놓아 버림","32262916","9788960179110","03840","데이비드 호킨스 지음, 박찬준 옮김","판미동","20131010","19,000","17,100","950점","18948","인문학"
"985","국내도서","과학을 보다","327870262","9791191122459","03400","김범준 외 지음, 김지원 그림","알파미디어","20231117","19,800","17,820","990점","18796","과학"
"986","국내도서","여덟 단어","318155709","9791197977046","03100","박웅현 지음","인티N","20230615","17,000","15,300","850점","18342","인문학"
"987","국내도서","자유로부터의 도피","250111513","9791160804751","03180","에리히 프롬 지음, 김석희 옮김","휴머니스트","20200907","16,000","14,400","800점","17708","인문학"
"988","국내도서","시지프 신화","86074428","9788937463433","04800","알베르 카뮈 지음, 김화영 옮김","민음사","20160617","12,000","10,800","600점","17071","에세이"
"989","국내도서","사카모토 데이즈 10","316987441","9791170621348","","스즈키 유우토 지음","대원씨아이(만화)","20230530","6,000","5,400","300점","15640","만화"
"990","국내도서","해커스 일본어 JLPT N5 한 권으로 합격","278098575","9788965424369","13730","해커스 JLPT 연구소 지음","해커스어학연구소(Hackers)","20240701","26,900","24,210","1,340점","15606","외국어"
"991","국내도서","석가모니 인생수업","340172790","9791193282113","03800","석가모니 지음, 김지민 엮음","하이스트","20240514","17,500","15,750","870점","15026","종교/역학"
"992","국내도서","난처한 미술 이야기 8","348186381","9791162733349","03600","양정무 지음","사회평론","20241004","28,000","25,200","1,400점","12385","인문학"
"993","국내도서","2024 지텔프(G-TELP) 공식 기출문제집 7회분 (Level 2)","331170943","9788969654465","13740","G-TELP KOREA 지음, 해커스 지텔프연구소 해설","(주)해커스","20240108","24,900","22,410","1,240점","12263","외국어"
