순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"676","예술/대중문화","공간과 장소","253497980","9788993178937","03300","이-푸 투안 지음, 윤영호 외 옮김","사이","20201020","18,500","16,650","920점","3442","인문학"
"677","예술/대중문화","미의 역사","597085","9788932905969","03600","움베르토 에코 지음, 이현경 옮김","열린책들","20051110","65,000","58,500","3,250점","3423","인문학"
"678","예술/대중문화","게임 : 행위성의 예술","308296834","9791189356897","03690","C. 티 응우옌 지음, 이동휘 옮김","워크룸프레스(Workroom)","20221229","19,000","17,100","950점","3403","예술/대중문화"
"679","예술/대중문화","박숙련의 알고 연주하는 바이엘 4","8743441","9788981059606","74670","박숙련 지음","음악세계","20110130","7,000","6,300","350점","3402","예술/대중문화"
"680","예술/대중문화","포인트 체르니 100 (스프링)","685693","9788932626185","93670","삼호뮤직 편집부 엮음","삼호뮤직(삼호출판사)","20060901","8,000","7,200","400점","3345","예술/대중문화"
"681","예술/대중문화","클래식이 알고 싶다 : 낭만살롱 편","212291847","9791190305006","03600","안인모 지음","위즈덤하우스","20191023","15,000","13,500","750점","3338","예술/대중문화"
"682","예술/대중문화","인간종에 대한 음모","322525100","9791157833054","93100","토머스 리고티 지음, 이동현 옮김","필로소픽","20230831","23,000","21,850","1,150점","3336","인문학"
"683","예술/대중문화","서양 검술 메모","343856782","9791159258787","03690","PIRATA 지음","들녘","20240726","21,000","18,900","1,050점","3330","건강/취미"
"684","예술/대중문화","박찬욱의 오마주 (리커버)","289077690","9788989351825","","박찬욱 지음","마음산책","20220315","19,000","17,100","950점","3295","예술/대중문화"
"685","예술/대중문화","장인석의 음향입문","15224132","9788997185108","13670","장인석 지음","SRM(SRmusic)","20120220","38,000","34,200","1,900점","3259","예술/대중문화"
"686","예술/대중문화","랑데부","333974061","9788965966142","03810","김선우 지음","흐름출판","20240223","20,500","18,450","1,020점","3239","에세이"
"687","예술/대중문화","인생은 지금","259678569","9791196484187","07650","다비드 칼리 지음, 세실리아 페리 그림, 정원정.무루(박서영) 옮김","오후의소묘","20210315","15,000","13,500","750점","3199","예술/대중문화"
"688","예술/대중문화","사이토 나오키의 일러스트 첨삭 레슨 Before & After","305006572","9788979293616","13650","사이토 나오키 지음, 박수현 옮김","잉크잼(잼스푼)","20221201","22,000","19,800","1,100점","3169","만화"
"689","예술/대중문화","조희순의 반주의 비밀 1","111062846","9788932636436","94670","조희순 지음","삼호뮤직(삼호출판사)","20170610","7,000","6,300","350점","3165","예술/대중문화"
"690","예술/대중문화","세프치크 바이올린 테크닉 교본 1-1","81269","9788903414117","93670","세광음악출판사 편집부 엮음","세광음악출판사","19881201","5,000","4,500","250점","3140","예술/대중문화"
"691","예술/대중문화","미드센추리 모던","176462464","9791189510022","03600","프랜시스 앰블러 지음, 히어 디자인 그림, 최다인 옮김","컴인","20181217","5,000","4,500","250점","3137","예술/대중문화"
"692","예술/대중문화","묘사하는 마음","298819158","9788960907515","03810","김혜리 지음","마음산책","20220805","18,000","16,200","900점","3125","예술/대중문화"
"693","예술/대중문화","아이스퀼로스 비극 전집","2688270","9788991290204","93890","아이스퀼로스 지음, 천병희 옮김","도서출판 숲","20240415","32,000","28,800","1,600점","3113","소설/시/희곡"
"694","예술/대중문화","스토리 : 흥행하는 글쓰기","253131009","9791165792268","03680","오기환 지음","시공아트","20201029","16,000","14,400","800점","3079","예술/대중문화"
"695","예술/대중문화","영화의 이해","118506016","9788942008735","03680","루이스 자네티 지음, 박만준 외 옮김","K-Books(경문사,케이북스)","20170915","43,000","43,000","1,290점","3054","예술/대중문화"
"696","예술/대중문화","캐릭터에 생명력을 불어넣는 일러스트 테크닉 3","49357790","9788959757459","13600","toshi 지음, 서지수 옮김","한즈미디어(한스미디어)","20141125","5,000","4,500","250점","3049","만화"
"697","예술/대중문화","장화, 홍련","322803807","9788925576107","03680","김지운 지음","알에이치코리아(RHK)","20230817","20,000","18,000","1,000점","3043","예술/대중문화"
"698","예술/대중문화","무림고수 화성학 1 : 악보 보는 법","164776381","9791196448608","13760","임광빈 지음, 배민기 그림","페이퍼타이거","20180823","20,000","18,000","1,000점","3040","예술/대중문화"
"699","예술/대중문화","냠냠 맛있는 재즈 소곡집 2","902730","9788981056575","94670","윤소희 편곡","음악세계","20070420","7,000","6,300","350점","3017","예술/대중문화"
"700","예술/대중문화","펼친 면의 대화","337140135","9788961964432","03650","전가경 외 지음","아트북스","20240419","25,000","22,500","1,250점","3005","예술/대중문화"
"701","예술/대중문화","팝피아노 곡집 3","152851","9788913004193","","제임스 베스틴","음악춘추사","19920301","1,500","1,500","0점","3003","예술/대중문화"
"702","예술/대중문화","알프레드 성인용 피아노 1급 레슨교재","96714","9788982711046","04670","LETHCO 외","상지원","19960101","8,500","7,650","420점","3002","예술/대중문화"
"703","예술/대중문화","초예술 토머슨","321462397","9791168232150","02600","아카세가와 겐페이 지음, 서하나 옮김","안그라픽스","20230726","22,000","19,800","1,100점","2965","예술/대중문화"
"704","예술/대중문화","Disney 디즈니 계이름 공부 1","62335052","9788932635088","94670","삼호뮤직 편집부 엮음","삼호뮤직(삼호출판사)","20150701","5,000","4,500","250점","2931","예술/대중문화"
"705","예술/대중문화","내 삶에 예술을 들일 때, 니체","322637099","9791171170494","04300","박찬국 지음","21세기북스","20230816","16,000","14,400","800점","2899","인문학"
"706","예술/대중문화","왕가위","139280887","9791160401448","03680","왕가위.존 파워스 지음, 성문영 옮김","씨네21북스","20180401","48,000","43,200","2,400점","2877","예술/대중문화"
"707","예술/대중문화","더 기묘한 미술관","346109102","9791194033172","03600","진병관 지음","빅피시","20240911","18,800","16,920","940점","2865","예술/대중문화"
"708","예술/대중문화","클림트","141131304","9788950974121","04600","전원경 지음","arte(아르테)","20180417","22,000","19,800","1,100점","2827","인문학"
"709","예술/대중문화","킨포크 가든","280048698","9791155814017","13520","존 번스 지음, 오경아 옮김","윌북","20211001","33,000","29,700","1,650점","2826","요리/살림"
"710","예술/대중문화","미술치료학","266812288","9788999723704","93180","주리애 지음","학지사","20210330","26,000","25,740","520점","2806","대학교재/전문서적"
"711","예술/대중문화","언더 블루 컵","327908274","9788965642879","03600","로절린드 크라우스 지음, 최종철 옮김","현실문화A","20231110","28,000","25,200","1,400점","2791","예술/대중문화"
"712","예술/대중문화","악인의 서사","321164602","9791198380906","03680","듀나 외 지음","돌고래","20230801","18,000","16,200","540점","2787","인문학"
"713","예술/대중문화","Manganese Blue","342784443","9791196755287","03650","전소영 지음","솜프레스","20240731","29,000","26,100","1,450점","2785","예술/대중문화"
"714","예술/대중문화","알고 보면 더 재밌는 디자인 원리로 그림 읽기","218904582","9788931461664","03600","김지훈 지음","영진.com(영진닷컴)","20191129","18,000","16,200","900점","2785","예술/대중문화"
"715","예술/대중문화","네 인생에 클래식이 있길 바래","339172500","9791139716849","","조현영 지음","현대지성","20240517","18,500","16,650","920점","2753","예술/대중문화"
"716","예술/대중문화","피아노 동요곡집 1","156133","9788903331018","93670","이수인 엮음","세광음악출판사","19871201","7,000","6,300","350점","2728","예술/대중문화"
"717","예술/대중문화","문학이 필요한 시간","307464131","9791160409383","03810","정여울 지음, 이승원 사진","한겨레출판","20230105","16,000","14,400","800점","2723","에세이"
"718","예술/대중문화","브랜드 디자인","145243343","9791186198476","03600","캐서린 슬레이드브루킹 지음, 이재경 옮김","홍디자인","20180508","17,000","15,300","850점","2692","예술/대중문화"
"719","예술/대중문화","성인을 위한 피아노 교본 1","4522103","9788932629964","94670","삼호뮤직 콘텐츠기획개발부 지음","삼호뮤직(삼호출판사)","20090831","8,000","7,200","400점","2682","예술/대중문화"
"720","예술/대중문화","건축설계 도면보는 법","24516186","9788955922561","93540","차상모.임기택 지음","스페이스타임(시공문화사)","20130305","15,000","14,250","430점","2676","예술/대중문화"
"721","예술/대중문화","사물과 비사물","317019461","9791157832958","93100","빌렘 플루서 지음, 김태희.김태한 옮김","필로소픽","20230531","19,000","18,050","570점","2657","인문학"
"722","예술/대중문화","좋은 사진을 만드는 정승익의 사진 구도","33549987","9788968480676","13660","정승익 지음","한빛미디어","20131130","19,000","17,100","950점","2653","예술/대중문화"
"723","예술/대중문화","이린의 코스프레 액션 포즈집","299014007","9791160078329","13660","쿠몬 야스시 사진, 네코노싯포 감수","한즈미디어(한스미디어)","20220803","3,300","2,970","160점","2635","만화"
"724","예술/대중문화","난처한 클래식 수업 2","185871476","9791162730263","03600","민은기 지음","사회평론","20190308","17,000","15,300","850점","2620","인문학"
"725","예술/대중문화","ART as THERAPY 치료로서의 미술","283899058","9791195820689","93600","이디스 크레이머 지음, 이동영.김현희 옮김","㈜아트앤하트글로벌","20211015","25,000","22,500","1,250점","2590","예술/대중문화"
"726","예술/대중문화","가을날의 꿈 외","199717514","9791128837449","03680","욘 포세 지음, 정민영 옮김","지만지드라마","20190801","20,800","18,720","200점","2576","소설/시/희곡"
"727","예술/대중문화","무로이 야스오의 캐릭터 얼굴 & 바스트업 작화 기술","309292959","9788931467598","13650","무로이 야스오 지음, 김재훈 옮김","영진.com(영진닷컴)","20230210","20,000","18,000","1,000점","2570","컴퓨터/모바일"
"728","예술/대중문화","예술에서의 정신적인 것에 대하여","188151019","9788930106412","03600","바실리 칸딘스키 지음, 권영필 옮김","열화당","20190401","17,000","17,000","510점","2556","예술/대중문화"
