순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"968","컴퓨터/모바일","뉴욕 프로덕트 디자이너가 알려주는 UX 디자인 입문 A to Z","294644834","9791158393328","93000","에릭(박의준) 지음","위키북스","20220520","18,000","16,200","900점","638","컴퓨터/모바일"
"969","컴퓨터/모바일","카프카, 데이터 플랫폼의 최강자","142100738","9791196203726","93000","고승범.공용준 지음","책만","20180426","30,000","27,000","1,500점","638","컴퓨터/모바일"
"970","컴퓨터/모바일","PPT 디자인으로 월급 벌기","325172638","9791140706464","03000","김다솔 지음","길벗","20231020","25,000","22,500","1,250점","637","컴퓨터/모바일"
"971","컴퓨터/모바일","우당탕탕 한글 2016으로 문서 만들기","278822308","9791197413971","13000","마린북스 교재개발팀 지음","마린북스","20210901","12,000","10,800","600점","637","컴퓨터/모바일"
"972","컴퓨터/모바일","Java 언어로 배우는 디자인 패턴 입문","305557734","9788931467505","93000","유키 히로시 지음, 김성훈 옮김","영진.com(영진닷컴)","20221210","32,000","28,800","1,600점","633","컴퓨터/모바일"
"973","컴퓨터/모바일","프로크리에이트로 시작하는 아이패드 드로잉","316361333","9791190641999","13000","수지(허수정) 지음","책밥","20230510","27,000","24,300","1,350점","632","컴퓨터/모바일"
"974","컴퓨터/모바일","CAPCOM 격투캐릭터 만드는 법","263237936","9791186573419","97650","CAPCOM 지음, 김재훈 옮김","비엘북스","20210225","44,000","39,600","2,200점","631","만화"
"975","컴퓨터/모바일","직장인을 위한 실무 엑셀 & 파워포인트","242226581","9791165211745","03000","배준오 지음","길벗","20200608","22,000","19,800","1,100점","630","컴퓨터/모바일"
"976","컴퓨터/모바일","모션그래픽 실무테크닉 with 애프터 이펙트","284917866","9788931465815","13000","김현중 지음","영진.com(영진닷컴)","20220105","26,000","23,400","1,300점","628","컴퓨터/모바일"
"977","컴퓨터/모바일","걸스 드로잉","194786718","9788960882652","13650","허성무 지음","아이생각(디지털북스)","20190625","20,000","18,000","1,000점","628","컴퓨터/모바일"
"978","컴퓨터/모바일","트랜스포머로 시작하는 자연어 처리","342026188","9788931475869","93000","Denis Rothman 지음, 김윤기 외 옮김","영진.com(영진닷컴)","20240702","42,000","37,800","2,100점","624","컴퓨터/모바일"
"979","컴퓨터/모바일","디지털포렌식 기술","179753444","9791189888015","93560","(사)한국포렌식학회 지음","미디어북","20181230","38,000","36,100","1,140점","622","컴퓨터/모바일"
"980","컴퓨터/모바일","만들면서 배우는 40개의 엔트리 게임 + 인공지능 게임","349228418","9791193059371","13000","전진아.김수연 지음","앤써북","20240927","21,000","18,900","1,050점","620","컴퓨터/모바일"
"981","컴퓨터/모바일","딥러닝을 위한 수학","235984530","9791158391942","93500","아카이시 마사노리 지음, 신상재 옮김","위키북스","20200327","25,000","22,500","1,250점","620","컴퓨터/모바일"
"982","컴퓨터/모바일","랭체인으로 실현하는 LLM 아키텍처","343875768","9788965403944","93000","조대협 지음","프리렉","20240812","26,000","23,400","1,300점","615","컴퓨터/모바일"
"983","컴퓨터/모바일","우당탕탕 파워포인트 2016으로 작품 만들기","279217934","9791197572906","13000","마린북스 교재개발팀 지음","마린북스","20210906","12,000","10,800","600점","611","컴퓨터/모바일"
"984","컴퓨터/모바일","한눈에 보이는 인공지능 수학 그림책","320429081","9788931558692","93000","한선관.정기민 지음","성안당","20230712","23,000","20,700","1,150점","610","컴퓨터/모바일"
"985","컴퓨터/모바일","사이트 신뢰성 엔지니어링","129407308","9791188621088","93000","벳시 베이어 외 지음, 장현희 옮김","제이펍","20180118","36,000","32,400","1,800점","610","컴퓨터/모바일"
"986","컴퓨터/모바일","사물인터넷 개론","311089179","9788989383093","93000","서경환 외 지음","배움터","20230227","22,000","22,000","660점","607","컴퓨터/모바일"
"987","컴퓨터/모바일","알기 쉽게 풀어쓴 인공지능 기초수학","340469573","9791192932699","93000","김동식 지음","생능","20240603","26,000","25,740","520점","606","대학교재/전문서적"
"988","컴퓨터/모바일","이렇게 했더니 인스타마켓으로 6억 벌었어요!","258359868","9791185553672","13000","황지원 지음","앤써북","20201225","15,000","13,500","750점","606","컴퓨터/모바일"
"989","컴퓨터/모바일","살아있는 캐릭터를 완성하는 눈동자 그리기","299814870","9791168015500","13650","오히사시부리 외 지음, 일본콘텐츠전문번역팀 옮김","므큐","20220831","18,000","16,200","900점","603","만화"
