ISBN,review_content,rating
9791198920461.0,하지영쌤 직업상담사2급으로 꼭 합격하겠습니다!,5
9791198920461.0,오 개정된거네요 감사합니다,5
9791198920461.0,개정판으로 열공 하겠습니다~ 굿입니다!!!,5
9791198920461.0,이등이닷!!!!!!!!!!!!!!!! 출간 기다리고있었어요! 열공하겟슴당!,5
9791198920461.0,합격을 위해 이 교재로 정말 열심히 공부해보겠습니다,5
9791198920461.0,이 책으로 열심히 공부해서 직업상담사 꼭 합격하겠습니다!!,5
9791198920461.0,굿잡!! 역시 굿잡이네요! 지영쌤 강의보면서 공부도하고 힐링도 합니다!어쩜 그렇게 명쾌하게 알려주시는지 속시원해요 ㅋㅋㅋ고구마 싹 내려감,5
9791198920461.0,책 기다리고 있었습니다!! 25년도 개편된 내용도 잘 반영되어 있어서 정말 좋아요!,5
9791198920461.0,2025년도 개편 사항을 적용한 교재라니! 최고네요열공해서 이번에 꼭 합격하겠습니다. ^^,5
9791198920461.0,배송 기다리고 있습니다~~ 열공해서 합격하겠습니닷,5
9791198920461.0,개정판!하지영쌤 감사합니다꼭 합겹할께요!!,5
9791197093760.0,알라딘에 나오길 기다렸는데 나오자마자 구매했어요올해 꼭 합격!!,5
9791197093760.0,가장 많은 추천을 받아 구매했습니다!!,5
9791197093760.0,공부시작하면서 지인에게 교육학 추천 물으니 원페이지를 강력추천했습니다.구입해서 열어보니 시간없는 수험생에게 딱입니다.추천한 이유를 알겠더군요.복잡하고 난해한 교육학이 잘 정리되어있습니다.,5
9791197093760.0,독학하기 위해 책 구매했습니다! 한눈에 볼 수 있어서 좋은것 같습니다!,5
9791197093760.0,독학하기 위해 구매했는데 설명해주는 방식으로 구성되어 있어 좋았습니다.이해하기 쉽게 예시도 적절히 들어주셔서 도움이 되었어요!,5
9791197093760.0,독학하려고 구매했습니다. 개인과외 코너로 팁도 얻습니다. 암기 잘되도록 가독성도 좋습니다.,5
9791197093760.0,"1대1 개인과외 내용이 이해를 돕기위해 잘 설명되어 있어 좋구, 청킹이나 잘 요약 정리되어 있어 공부하는 데 좋아요!",5
9791197093760.0,정말 좋은 교육학책입니다!!인강없이 공부하기에 딱 최고입니다 !! 강추강추,5
9791197093760.0,정리가 아주 잘되어있네요. 열심히 공부해보겠습니다.!!!,5
9791197093760.0,전자책으로 공부하다가 좋아서 구매했습니다 아주 좋아용,5
9791197093760.0,좋아요~!,5
9791197093760.0,"교육학 강의를 듣지 않고, 대학 수업 때 들었던 내용이 기억나지 않을 때 가장 손이가는 책일 것 같습니다!기본적으로 내용이 잘 정리되어 있고 모르는 부분은 개인과외 부분으로 채워주시니 학습에 도움이 됩니당!더욱 모르는 부분이 있다면 카페에 질문을 등록하여 답변을 받아 볼 수 있다는점",5
9791197093760.0,교육학 복습 때 사용할 독학 자료 찾다가 원페이지 구매했습니다!,5
9791197093760.0,강의없이 공부해보려고 구매했습니다. 진짜 과외받는듯한 생생한 설명이 좋아요.,5
9791197093760.0,저는 강의를 들으면 흘려듣는 때가 많아 꼭 강의를 들은 후에도 스스로 공부하며 개념을 다시 익힐 시간이 필요한데 이 책은 강의없이 저 스스로 공부할 수 있어서 좋은 것 같습니다!! 해설도 잘 나와있고 정리도 깔끔하게 되어있어 만족합니다!!,5
9791197093760.0,추천받아 구매했습니다~,5
9791197093760.0,"항상 교육학에서 어려움을 겪고 있습니다!ㅜㅜ 이번에는 꼭 잘 배워보길...열심히 해 보겠습니다,화이팅!",5
9791197093760.0,초시 준비중인 사범대 졸업학년에게는 최고의 선택입니다!,5
9791197093760.0,원페이지 처음 구매해보는데 유용하게 잘 쓰겠습니다!,5
9791197093760.0,교육학 관련 배경지식이 전혀 없는 상황에서 원페이지 교육학 책으로 공부를 시작했음에도 이해하기 쉬운 설명과 깔끔한 정리 덕에 효율적으로 잘 공부하고 있습니다! 기존 기출문제와의 연계 덕에 이해한 내용을 내실화하는 것도 용이해서 좋습니다.,5
9791197093760.0,"1:1 개인과외와 핵심 정리로 교육학 공부시간을 대폭 줄일 수 있었습니다. 또한 책을 펼쳤을 때, [왼쪽 오른쪽] 페이지(한 장)에 하나의 주제 및 단원을 배치한 세심함 덕분에 공부 효율성이 올랐습니다. 왜 원페이지 교육학인지 알 것 같습니다.",5
9791197093760.0,교육학 공부를 위해 샀습니다.독학을 할 수 있도록 설명이 잘 되어있어 교육학 공부를 어떻게 해야할지 감이 안잡혔었는데책에서 알려준대로 공부 해보려고 합니다~,5
9791197093760.0,내용 정리가 정말 잘 되어 있어서 공부할 때 도움이 많이 됩니다! 강추!!,5
9791197093760.0,아직 이책으로 공부는 안했지만 디자인도 너무 맘에 들고 기출문제도 보기쉽게 바뀌었네요!,5
9791197093760.0,한눈에 보기쉽게 정리되어 있어서 공부하기 너무 편해요! 해당 기출도 바로 풀어볼수있어서 좋습니다,5
9791197093760.0,후기가 좋아서 구매했습니다.,5
9791197093760.0,친구한테 추천받고 산 책!! 인강 금액 부담이 컸었는데 이 책으로 공부해도 충분할 거 같아요!! 진작 살 걸 후회중입니다ㅜㅜ 원페이지짱,5
9791197093760.0,요약이 잘 되어있어서 정리하기 좋습니다,5
9791197093760.0,설명도 자세하고 모든 주요 내용이 잘 들어있어서 독학하기에 최적화 된 것 같습니다,5
9791197093760.0,독학을 위해 구매했습니다.,5
9791197093760.0,"1:1 개인과외와 핵심 정리로 교육학 공부시간을 대폭 줄일 수 있었습니다. 또한 책을 펼쳤을 때, [왼쪽 오른쪽] 페이지(한 장)에 하나의 주제 및 단원을 배치한 세심함 덕분에 공부 효율성이 올랐습니다. 왜 원페이지 교육학인지 알 것 같습니다.",5
9791197093760.0,교육학 공부를 위해 샀습니다.독학을 할 수 있도록 설명이 잘 되어있어 교육학 공부를 어떻게 해야할지 감이 안잡혔었는데책에서 알려준대로 공부 해보려고 합니다~,5
9791197093760.0,내용 정리가 정말 잘 되어 있어서 공부할 때 도움이 많이 됩니다! 강추!!,5
9791197093760.0,아직 이책으로 공부는 안했지만 디자인도 너무 맘에 들고 기출문제도 보기쉽게 바뀌었네요!,5
9791197093760.0,한눈에 보기쉽게 정리되어 있어서 공부하기 너무 편해요! 해당 기출도 바로 풀어볼수있어서 좋습니다,5
9791197093760.0,다른 책으로도 공부하다가 너무 정리가 안돼서 구매했는데 설명이 자세해서 너무 좋아요!! 최고에요,5
9791197093760.0,"6판사서 공부하다가 7판 발행 소식 뒤늦게 접하고 다시 구입했는데 편집도 훨씬 깔끔하고 공부하기 편하네요. 공부를 늦게 시작해 불안한 마음이 큰데 그러한 수험생의 마음도  많이 다독여주시고, 딱 필요한 내용만 담아 다 할 수 있다고 용기주시는 말씀에 힘을 많이 얻습니다. 열공할게요^^",5
9791197093760.0,열심히 해보겠습니다.,5
9791197093760.0,임용 고시 대비 최고의 교육학책독학으로 공부하기 좋습니다개인과외 부분이 특히 이해에 도움이 됩니다,5
9791138920162.0,오타있는데도 안고치고 방치함,1
9791162052181.0,단연 굿!,5
9791162052181.0,좋습니다!  후에 암기고래 어플과 함께 회독하면 더 좋을 것 같습니다.,5
9791162052181.0,좋아요 ! 분철도 깔끔하게 왔습니다 ~!!,5
9791168754539.0,오래 기달렸습니다~~,5
9791197093777.0,간결하면서도 설명도 잘 되어있고 중요한 것만 있어서 수험생에게 필수서적인 듯 합니다. 인기있는 이유가 있네요.,5
9791197093777.0,정말 좋은 교육학책입니다!!인강없이 공부하기에 딱 최고입니다 !! 강추강추,5
9791197093777.0,좋아용 !!,5
9791197093777.0,좋아요!,5
9791197093777.0,가독성도 훌륭하고 수험생들에게 더할나위없이 좋습니다,5
9791197093777.0,저번엔 전자책으로 구매했다가 좋아서 또 구매합니다. 완전좋아요,5
9791197093777.0,"교육학 기본 혼자 급하게 다지느라 구매했었고 꾸준히 잘 보고 있어요! 청킹, 구조화 너무 좋습니다.",5
9791197093777.0,교육학 독학에 최적화된 책입니다^_^,5
9791197093777.0,초수생이 공부하기에 너무 좋은 책 같아요 핵심 키워드 위주로 암기하고 인출하는 방법과 청킹 방법이 특히 너무너무 유용합니다!!,5
9791197093777.0,막막했는데 덕분에 공부 잘하고 있어요!,5
9791197093777.0,독학하기 좋은 것 같습니다. 추천합니다.,5
9791197093777.0,"교육학 독학하시는 분들께 강력하게 추천합니다.기출 문제가 이론별로 정리되어 있어 학습 점검하기도 좋고, 이론별 중요도를 파악하기가 편리합니다.",5
9791197093777.0,어려운 내용도 쉽게 설명해줍니다! 임용시험이 처음이신 분들께 추천드립니다!,5
9791197093777.0,6판이 있지만 새롭게 7판이 나와서 다시 구매했습니다훨씬 가독성도 좋아졌고 혼자 공부하기에도 무리 없는 책입니다,5
9791197093777.0,역시 믿고 쓰는 원페이지. 책 아주 훌륭해요ㅎㅎ,5
9791197093777.0,공부하기 넘 좋습니다… 한 눈에 잘 들어오고 꿀팁도 많아서 정말 강추드리는 책입니다!!,5
9791197093777.0,교육학을 독학하려니 막막하였는데 잘 정리되어 있어서 개념을 익히기에 참 좋습니다!,5
9791197093777.0,교육학 독학에 좋습니다,5
9791197093777.0,설명이 간단명료하게 있어서 좋습니다~,5
9791167226662.0,독해의 완전 진리인 알고리즘 책을 드디어 받아보네요~~ 독해의 정석대로 유진쌤믿고 한번 가볼려구요~~ ㅎㅎ 스프링도 튼튼하게 해주셔서 너무 감사드려요~ 열심히 공부할수 있겠네요~ 화이팅,5
9791167226945.0,행정학 요약서로는 이 교재가 제일 좋은 것 같아요,5
9791198920478.0,2차도 파이팅,5
9791198920478.0,한은경 교수님의 이론서로 시험 합격을 희망합니다. ^^ 좋은 강의......감사합니다.,5
9791198920478.0,감사합니다. 2차까지 힘내서 준비해볼게요!,5
9791198920478.0,은경쌤 2차 기다렸습니다!! 감사합니다 ㅎㅎ,5
9791198920478.0,잘 공부할게용,5
9791198920478.0,좋은 책으로 열심히 공부할게요!,5
9791198920478.0,은경쌤 교재로 손해평가사 도전해볼게요!,5
9791198920478.0,정말 기다렸는데~ 감사합니다~,5
9791198920478.0,함께 열심히 공부하도록 할게요 ^^~!,5
9791198920478.0,합격! 합격! 열공! 열공!! 모두 화이팅입니다.,5
9791198920478.0,아싸!!!!!!!!!!!짱열심히해야징,5
9791198920478.0,조아용,5
9791198920478.0,2차 시험도 꼭 합격하겠습니다!,5
9791198920478.0,배송 기다리구 있어요~~ 이번에는 꼭 합격까지 하겠습니다!!,5
9791169662444.0,배송도 빠르고 책의 구성도 너무 알차고 좋아요~열심히 해보겠습니다,5
9791138920018.0,도움됩니다 추천드려요,5
9791138920025.0,도움됩니다 추천드려요,5
9791169662147.0,"부동의 공무원 영어 1위, 이동기 선생님의 <2025 이동기 영어 신경향 All in one>은 어휘 문법 독해 다 아우르는 기본서로서 꼭 한권 갖고 있어야 할 기본서예요. 초시생들은 영어 1타 이동기 샘 이 책 망설이지 말고 결정하세요.",5
9791161508917.0,"필기부터 도로주행까지라고 적어두셨는데,필기 이론에 대한 내용은 적혀있지 않았습니다.충분히 오해의 소지가 있는 점 알아두시길 바랍니다.",1
9791193858134.0,분철되니좋습니다. 잘보겠습니다~,5
9788994553092.0,영어 공부교재로 매우 좋다.,5
9788994553092.0,이 책을 보면서 공무원 시험공부를 목적으로만 단어 공부를 하는게 아니라.. 다른 시험도 보고싶을 만큼 흥미를 느끼게 됐습니다,5
9788994553092.0,공무원 시험을 준비하게되어서 영어단어를 어떤 책을 사야하나 찾아보았는데 보카바이블이 유명하더라구요. 후기도 좋고 그래서 고민하지 않고 바로 구매했습니다!! 시험에 많이 나온 단어들부터 우선적으로 외울 수,5
9788994553092.0,무조건 2페이지에 하나정도는 뜻이 잘못되었거나. 아니면 뜻의 뉘앙스를 전혀 무시했거나 예시가 잘못되었거나 하는거 있음. 책 깔끔해 보여서 괜찮겠지 했는데 시간 너무 버림. 다른책 찾아보셈. 영어 아에 모르는 사람이 90년대에 나온 사전보고 그냥 분류해 놓은책같음,1
9788994553092.0,이번에 공무원 주문하면서 추천받은 단어장인데 5월에 사려고 했더니 6월에 새로운 개정판 나온다고 기다렷다 드디어 오늘 책을 받았습니다 ㅎㅎ 구성중에 미니단어장 정말 마음에 드네요 그림과 같이 있어서 외우는데 더 수월할꺼 같아요 가격도 퀄리티에 비해 저렴한거 비싸지는 않은거 같아요!,5
9788994553092.0,도움이 됩니다.,5
9788994553092.0,설명이 필요없는 국민 영단어책입니다. 개정판이 나오게 되어서 기쁩니다.,5
9788994553092.0,분철 했는데 한장한장 다 붙어버려서 띠어낼려면 찢어지고 진짜 최악이네요,1
9788994553092.0,분철된 스프링부분  핰장한장 다 붙어있었어요!!심지어 너무 붙어서 떼다 찢어지기도 했구요! 반품하려다급해서 걍 쓰긴하는데 신경 좀 써주세요~!!,1
