ISBN,review_content,rating
9788917238532,주문한지 그 다음 하루 만에 도착했어요~ 간만에 토익공부 하려고 삿습니다~~,4
9788917238532,역시 ybm 기출 좋네요!,5
9788917238532,참 아이러니한 페이지 안쪽이 찢어져 왔습니다.깨끗하게 받는 게 어렵나요?기출문제라서 호불호는 없습니다.,2
9788917238532,공부... 해야지....,5
9791140703050,다 좋은데 획순이 이상해서 네이버 사전을 확인하면 획순이 다르더라구요,4
9791140703050,"일본어공부는 계속 하고 있지만 한자에 막혀서 잘 진행되지 않을때가 많아 힘들었는데, 이 책이 일찍부터 있었다다면 한자공부가 더 재밌고 쉬웠지않았을까? 하는 생각이 들 정도로 기대되는 책입니다. 책의 내용도 표지도 아기자기한데 내용은 알차서 꼭 이 책으로 공부해봐야겠다는 생각이 듭니다!",5
9791140703050,진짜 완벽한 책인데.... 이북은 좀 아쉽네요다른 한자교재랑 비교하면 그 책은 텍스트 선택 및 하이라이팅이 가능하고이 교재는 그게 안됩니다.. 기능이 추가되었으면 좋겠어요. 같은 알라딘 이북에 같은 한자교재인데내용면에선 이책이 훨신 좋은데 너무 아쉽습니다,5
9791140703050,일단 두권으로 나눠져있고 가격도 권당 23000원이면 46000원 가격. 더군다나 전자책또한 종이책과 가격차이가 거의 없어서 아쉬움. 책 내용 자체는 친절해서 보기 쉬운편. 암기박사와 호불호에 따라서 고르면 될거 같습니다.,3
9791140703050,초반엔 괜찮았는데 중후반으로 갈수록 예문이 너무 끼워맞추기라 해야하나 더 간단하게 풀어쓸 수 있을 것 같은 문장을 복잡하게 만든게 많아져서 조금 외우기 어려웠어요그래도 한자외우기에 이만한책이 없는것같네요,3
9791140703050,"일본어 한자의 진입장벽을 낮춰준 책입니다.공부법을 제시해주고, 그 방법이 왜 효율이 좋은가에 대해 확실한 근거를 제시해주었으며, 그 효과 또한 공부하면서 느꼈습니다.개정 전에는 이펍 버전의 버그가 많아 보는 데에 약간의 불편함이 있었지만, 개정을 하면서 pdf로 바꾸어 해소되었습니다.",5
9788965427186,"이 교재의 최고 장점은 단연 정답이 보기 쉽게 나와 있다는 점!!! 답안지 형식과 동일하게 1,2,3번 등 답안이 세로로 나와 있다. 따라서 채점할 때 무지 편하다! 이전에 실전 1000제를 풀 때는 답지 글자 크기가 작고, 빽빽해서 읽기 어려웠는데, 이번 교재에서는 개선되어서 아주 흡족하다.",5
9788965427186,전자책 구입했는데 너무 불편해요. 가격도 실물 책이랑 거의 차이도 안나고.살거면 종이책으로 사세요. 전자책은 불편해서 비추..,2
9788965423379,토익공부를 시작했다  지금까지 받은 최고 점수가 890이었는데 900점을 넘겨볼라고~토익 공부한지 꽤 돼서 다시 시작하는 맘으로 가장 쉬운 스타트 책을 골랐다 다 푸는데 일주일 정도 걸리네~~,5
9788965423386,토익 550점 목표!,5
9788965423386,좋아요~굿,5
9788965423386,좋아요!!,5
9788965423386,영어와 담 쌓은지 몇년되었는데 이 책으로 기초 기본 쌓아보려고 샀습니다. 설명도 쉽고 학습 플랜도 잘 짜여있어서 좋습니다!!,5
9791171010875,책 살펴보니 쉽게 잘 되어있어 혼자서도 공부가 잘됩니다문장 만들기를 통해 프리토킹이 될것 같은 이기분 참 좋습니다 ㅋㅋ 문장 만들기 잘되니 재미있게 공부 할수 있을것 같아요 물론 뒤로 갈수록 어렵겠죠?어쨌던 영어가 재미있어지기 시작했어요,5
9791171010875,어려운 용어없이 공부가능해요,5
9788965422778,해커스 여행영어 상황이나 예문들이 풍부하고구성탄탄하고 참좋아요여행일본어보다 훨씬 좋아요솔직히 일본어편은 약간 아쉬웠었거든요,5
9788927712459,"해석 잘못 써논게 너무 많고 탁점등 군데군데 빠진게 많습니다 그냥 그러려니 쓰려고도 했는데 1장에 연달아 3,4개씩 나오니 좀 심하네요",2
9788927712459,구성도 내용도 좋습니다. 다른 출판사의 교재를 보지 않아서비교는 어렵지만. 번역 오자가 꽤 많네요.,3
9788927712459,n5 초보대상인데 설명이 부족한것 같아요.서점가서 보고살껄 ㅜㅜ최신기출 반영되어있다고 해서 샀는데최신기출 반영하느라 설명을 못넣은건가요.초보면 이거말고 설명 잘되어있는걸로 사세여,1
9788927712459,문제가  많은건 좋은데  너무 간단하게 나온거같아 아쉽고 분철 신청했는데  챕터가 바뀌는 부분이 아예 뒤집혀서 의도인지 모르겠지만 아쉽네요,4
9788917239614,단기공략 850보다 수준이 낮은데 왜 950 단기공략인지 모르겠음 모의고사도 2023년 기출이던데 현재 실토랑 수준차이 심함,3
9788927701057,생각도 못한 재출간이네요. 정말 기쁘기 그지없습니다...!,5
9788927701057,잘 보고 있습니다. 28 페이지의 마지막 예제 문장인 ˝로마는 기원전 476년에 멸망하여 여러 왕국으로 나누어졌다.˝는 ˝로마는 기원후 476년에 멸망하여 여러 왕국으로 나누어졌다.˝로 수정되어야 할 것 같습니다. 내용과 관련해서는 다른 분들께서 좋은 말씀 많이 해주셨으니 별점으로 대신합니다.,5
9788927701057,어릴 때 이창수 선생님 방송보고 공부했었는데 너무 반갑네요 지금도 여전히 동안 얼굴에 낭랑한 목소리 유지하고 계신지 궁금합니다 요즘 영어책 블로그 글 모아논거 밖에 없어 아쉬웠는데 당장 질렀습니다 어서 받아서 보고 싶네요,5
9788927701057,말은 대충 멈춤없이 하고 거칠게나마 웬만큼 표현은 하지만 뉘앙스를 살리기 힘들거나 딱 맞아떨어지는 표현에 목마른 분들 꼭 사라. 이 돈 주고 이 정도 배우는 건 그냥 공짜라고 봐야한다. 저자의 재능기부다.,5
9788927701057,이북 ebook도 출간해주세요. 늘 볼 수 있게요. 내용이 실한만큼 무거워요.ㅠㅡㅠ,5
9788927701057,"품절로 인하여 도서관에서 대여하는 게 힘들어지고 있었는데.. 다행이도 재 출간되어 바로 구입을 하였습니다. 내용도 더 업그레이되어 매우 잘 보고 있습니다. 단 개인적으로 아쉬운 것이 있다면, 예제 문장들의 폰트보다는 콩글리시/직역/네이티브 문장들의 폰트가 더 좋은 거 같네요....",5
9788927701057,"구판이 절판되어 구하기도 어렵고 중고시장에선 10만원에 육박하는 바가지만 있었는데, 출간해주셔서 너무 감사드립니다.",5
9788927701057,"베스트셀러라서 구입해봤는데 정말 좋네요. 미드나 유투브보면서 꾸준히 영어공부하려고 노력만 한 사람인데, 이 책을 보면서 뭔가 해답을 찾은 느낌이에요. 마더텅들이 영어쓰는 법을 꾹꾹 눌러담은 것 같은 책입니다. 특히 1~4 파트정말 유용해요!!! 단순하게만 영어로 의사표현했었는데 이 책으로 열심히만 하면 표현이 훨씬 더 풍부해질 것 같아요",5
9788927701057,"책의 내용은 유익하고 탁월하나, 편집이 많이 아쉽습니다. 곁에 두고 오래 보야야할 책인데, 해설부분과 예제의 활자 크기가 무척 작은 편이라 책의 편집이 책의 가치를 기능적으로 잘 뒷받침해주지 못하는 것 같습니다. 오랜시간 읽고 공부해야 하는 독자들에 대한 편집의 배려가 있기를 바래봅니다.",4
9788927701057,최고 중의 최고...영어 말하기의 궁금한 점을 해결해주는 책,5
9788927701057,˝영어 잘한다˝에 통념을 바꾼 책입니다.추천합니다,5
9788927701057,예문의 글씨가 너무 작아  보기가 어렵습니다.,3
9788927701057,워낙 후기도 많고 좋아서 기대를 하고 책을 샀으나 본문을 살펴보고 화가 났어요. 훌륭한 내용은 말 할 것도 없지만 책을 어떤 인간이 편집한건지 궁금해질 정도로 편집이 아주 형편없어요. 쓸데없이 여백을 많이 둬서 보기 불편할 정도로 글씨가 너무 작습니다. 편집한 인간이나 출판사나 제정신 아님,4
9788927701057,독학 할 교재로 좋네요,5
9788927701057,예전부터 유명한 책이라고 해서 구매했습니다. 실생활에 주로 사용되는 표현들이 많고 문법 위주의 교과서적인 한국식 영어에서 벗어나는데 많은 도움이 될 것 같습니다.,4
9788927701057,"지리멸렬한 영어학습서 시장을 천하통일하는 책. 구판도, 개정판도 다 구입한 이유.",5
9788927701057,열심히 한번 영어공부 해보겠어요~,4
9788927701057,"왜 다시 나온 책인지 받아보고 알았습니다. 겁내 두껍지만,,, 소장각이네요",5
9788927701057,영어 공부하기 좋은 교재입니다! 아직 파트1 보고 있는 중인데 정말 유용해요ㅠㅠ 설명도 상세해서 이해하기 좋습니다. 혼자 공부하기 좋은 책!!,5
9788927701057,구판/신판 모두 가지고 있지만 동아출판에서 출간한 구판이 훨신 가독성이 좋습니다. 책.. 구성 디자인이 폰트등 훨씬 선명합니다. 구판구해서 공부하길 추천드립니다.,5
9788927701057,학부모님들은 자기 자식이 영어 공부 찐득하게 해보려는 의지 보이면 이걸로 가세요.,5
9788927701057,영어 공부하기 좋아서 구매했습니다.네이티브 영어가 확실히 한국에서 배우는 영어와 다른게 느껴집니다.,5
9788927701057,생각보다 좋네요 표현력 자신을 업그레이드 합쇼,5
9788927701057,내 영어 표현력이 얼마나 우스꽝스러웠는지 깨닫게 해주는 책이예요.. ㅎㅎ 이민을 앞두고 열심히 공부하고 있는데 정말 대단한 책입니다!,5
9788927701057,후기를 믿고 구매했다고 해도 과언이 아닌 책!정말 영어에 관심이 있고 공부하기 막막하신 분에게 추천드려요. 정말 회화를 목표로 공부하기 좋은 책 입니다!,5
9788927701057,너무 좋은책이에요. 표현 하나하나에 자세한 설명까지 있어서 재미있게 공부할 수 있어요. 특히 제가 생각한 콩글리쉬랑비교할 수 있어서 더 재미있어요!,5
9788927701057,전자책은 교정이 잘 안 된 채로 출간된 것으로 보입니다. 수정 부탁합니다.,2
9788927701057,학창시절에 열심히 영어공부하던 생각이 나네요.. 그냥 책 읽듯이 읽어도 재미있네요,5
9788927701057,콩글리쉬나 한국 학교식 작문이 아닌 영어다운 표현을 친절한 설명과 더불어 잘 배우고 있어요. 감사합니다~~,5
9788927701057,너무 유용하고 실용성넘치는 책입니다.영어의 수준을 업그레이드 시키기 원한다면 꼭 있어야하는 책입니다,5
9788927701057,공부를 하면서 내가 원어민이 된듯한 느낌이 드네요 굿,5
9788927701057,유명하다해서 구입해봤어요. 천천히 읽어보겠습니다,5
9788927701057,이 책 한권이 모든 걸 해결해줄 수는 없지만 옆에 두고 꾸준히 찾아보며 공부하는 책입니다. 하다보면 언젠가 이 책 한 권을 거뜬히 소화할 수 있는 날이 오겠죠!,5
9788927701057,품절되어서 중고가 세배나 뛰어서  살수가 없었는데  이제서야 구매하게 되네요... 감사합니다..우선 7독서법으로 먼저 해 볼 생각 입니다..,5
9788927701057,네이티브 영어표현력 사전 실제구매해 보고선 더욱 만족했습니다영어를 한층 더 쉽고 친근하게 좋아할수 있게 해줍니다 강력 추천하는 책입니다,5
9788927701057,"글자크기가 너무 작다. 내용이 엄청 좋아도 보기에 많이 불편하면, 그저 짜증날 뿐이다. 아쉽지만 개인적으로는 책 잘못산 것 같다.",2
9788927701057,이 책 정말 사고 싶었는데 절판된 뒤에 중고가가 거의 10만원에 달해서 못샀었어요생각지도 못한 재판!! 너무 기쁩니다,5
9788927712183,"책의 내용은 기본으로 아주좋습니다.다만 분철가능한 도서라고 되어있는데, 만약 공부를 하기 위해서 분철해볼까? 하시는 분계시면 참고하세요.이 책은 분철신청을 하면 부분이 거꾸로 되어나오는책입니다.^^ 불량교환까지했으나 똑같이 분철해주고 이게 최선이라고하니 예민하지않으신분 신청하세요",5
9788927712183,"KCU 강의, 학점 A  맞으려고 구매하는 책, 1급 있는데 구매하는 게 아깝긴 함. 구성 자체는 초보자들이 입문하기에 좋을 거 같음~",3
9788927712183,책 앞부분 구성은 좋습니다. 다만 저는 머릿속에 정리가 잘 안된다고 느껴져서 동사 배울때부터 별도의 문법책 구매해서 건너뛸 예정입니다,5
9788927712183,책내용은 좋아요~다만 처음왔을때 모서리가 파손된상태라서 교환신청하고 또 기다려야되서 ...별로... 두번째 교환해준것도 흠집이잇지만 그냥쓸래요 어쩌다 알게되어서 알라딘 두번째이용하는건데 원래 이용하던곳 다시이용하렵니다주문하는책마다 이러니 원ㅠㅠ;;흑흑,3
9788927712183,일본어 입문하기 좋아요 !!그런대 스프링 분철  신청하신분들은 꼭 책 여러번 털어서(?) 사용하세요 !! 저는 책 펼때마다 책가루(?)가 엄청 떨어지네요 ㅠㅠ,4
9788965426103,해커스 토플 교재로 샀는데 요점 정리도 잘되있어 수업에 참고하기 좋습니다. 특히 챕터와 사이드로 나와있는 설명들이 이해하는데 많은 도움이 됩니다.,5
