구분,ISBN13,review_content,rating
경제경영,9791162541395,주식투자에 대한 생각을 바뀌게 한 책입니다.기업을 산다는 개념으로 주식을 하는것 새로왔습니다,5.0
경제경영,9791162541395,별로에요. 타당하지 않은 내용들도 있어요. 그리고 모두가 아는 워렌버핏의 주장들도 있는데 이는 굳이 쓰지 않아도 될 이야기들이라고 생각됩니다. 경영자의 지분 30%도 수긍하기 어렵네요. 나에게 큰 수익을 가져다준 종목중 경영자의 지분 30%를 충족하는 종목은 거의 없네요.,1.0
경제경영,9791162541395,돈 아까운 책,1.0
경제경영,9791162541395,너무 막연하다. 작가 개인에 대해서 호감이 있는 사람이라면 추천함.,1.0
경제경영,9791162541869,주식한번 공부해보고싶어서 구입. 아무것도 모르고 투자하는것보다 조금이라도 알아보고 투자하는것이 도움이 될것같습니다.,4.0
경제경영,9791162541869,엄청 깔끔하게 간단명료하게 잘 정리 된 주식 필기노트 고민하지 마시고 꼭 소장하세요~책이 좋아 처음 댓글 달아 봅니다~,5.0
경제경영,9791162541869,현실적으로 도움이 되는 책입니다.10단계 기본적분석을 그대로 따라하니 이젠 내가 투자한 기업의 가치를 평가하고 목표주가를 산출하여 믿고 장투할 수 있는 힘을 기를수 있게되었습니다.정말 감사합니다.,5.0
경제경영,9791162541869,정말 잘 읽고 있습니다. 이런 책 만들어주셔서 감사합니다.,5.0
경제경영,9791162542163,이 책은 아마존 셀러를 고민 중이라면 읽어야 할 책국내 시장인 스마트스토어나 쿠팡 오픈마켓 할 사람은조금은 벗어난 책,3.0
경제경영,9791162542224,"기술적 분석을 단 몇장으로 요약하다니, 이게 되네~",5.0
경제경영,9791162542606,좀 어려울 거 같긴 한데 유튜브 통해서 저자가 괜찮을 것 같은 사람이라는 판단이 들어 구매함. ㅋ,5.0
경제경영,9791162542606,개정전판을 보고 많은 공부가 되어 이번에도 당연히 좋은 책일거란 생각에 좀전에 뉴주님 유튜브에 소개영상 올라오지마자 바로 샀습니다. 더구나 용어사전부록까지!! 다음주에 온다는데 기대되네요!! 요즘 장이 안좋은데 이럴 땐 더 열심히 공부해야 할 것 같아요^^,5.0
경제경영,9791162542606,"미국 주식으로부터 수익을 얻은 사람들은 꼭 생각해봐야 하는 게 있다. 내가 잘 한 건지 시장이 잘 한 건지, 내가 이걸 풀어서 정답을 도출해 낸 건지 이다. 만약 당신이 미국 주식을 투자하는 투자자로써 이 책을 읽지 않았다면, 매수 버튼을 누르기 전에 이 책을 먼저 읽고 돌아보는 건 어떨까?",5.0
경제경영,9791162542606,시장 경제에 눈을 뜨게 한 유투버이자 선생님! 경기 흐름부터 마지막에 인문학 강조까지 인생 선생님이세요. 책 출간 소식 듣자마자 바로 달려왔어요.,5.0
경제경영,9791162542606,미국주식 공부하려 삽니다뉴욕주민님 유튜브 잘 보고 있어요!!,5.0
경제경영,9791162542606,뉴욕주민님의 개정판 출간 소식에 보지도 않고 바로 주문했습니다. 책 내용은 어렵겠지만 미국 주식을 투자한다고 하면서 이 정도로 모르고 투자하는 것은 묻지마 투자와 다르지 않다고 생각합니다. 감사합니다.,5.0
경제경영,9791162542606,본편도 예제와 함께 미장을 공부할 수 있다니 무척 기대가 되지만 부록도 이제는 뉴욕주민님의 영어를 알아들을 수 있음에 기대가 됩니다.,5.0
경제경영,9791162542606,"‘나는 미국주식은 해본 적이 없는데...‘단지 돈을 벌기 위한 책이 아니다. 미국주식만을 이야기 하는 것도 아니다. 우리의 ‘주체의식‘에 관련된 책이다. 당당한 주식시장 참여자로서 권리를 지키는 일, 내 돈을 지키는 일에 대해 이야기해준다. 당당해져라, 그러기 위해 배우고 또 공부하라!",5.0
경제경영,9791162542606,미국주식 계좌를 개설해 놓고 1년 동안 실전 투자를 안 했네요 ㅎㅎ 뉴욕주민 님 책 읽고 미국주식 투자 시작해볼게요~! 유튜브 너무 재밌게 보고있어요,5.0
경제경영,9791162542606,"물적분할 쪼개기상장이 대 유행인 한국 주식판이 더욱더 사기판이 되가고 있는데 그런 짜고치는 사기판을 개선하는데 많은 도움이 될거라 봅니다 미국의 선진 주식시장 제도를 도입하지 못하는 기관, 금융당국 개미들 고만좀 털어먹기를",5.0
경제경영,9791162542606,전혀 없던 지식에  미국주식을 하던  나에게  초판을 사면서 조금 지식이 담겨졌다. 전혀모르던 용어들도 하나씩 알아가고있던 나에게  이번에 또 다른 지식을 담게해줄 책. 용어 정리집과  조금 더 발전한 책 내용은 아주아주아주  유용하다. 초판을 산 사람에ㅡ대한 예의를 아는 뉴욕주민님^^,4.0
경제경영,9791162542606,뉴욕주민 님 영상 2020년에 보기 시작하여 꿈을 키워 증권사 합격하였습니다. 일전에 디 앤서도 너무 좋았기에 이번 개정판도 틈틈이 읽어보려 합니다.항상 감사합니다.,5.0
경제경영,9791162542606,"뉴욕주민의 유튜브를 즐겨보고 있다. 뉴욕주민 님이 쉽게 풀어서 설명하여도 사전지식이 없다면 한귀로 듣고 흘리기 마련이고, 스스로 정리해서 되짚어 공부하지 않으면 내 것이 될 수도 없다. 간혹 들어본 것 같다는 생각에 지난 영상을 다시 찾는 것도 쉽지 않은 일이라서 앞뒤 재지 않고 질러본다!",5.0
경제경영,9791162542606,뉴욕주민 유튜버님 팬이에요! 미국증시에 대해 더 공부하고 잘 투자 하고 싶어서 구매했어요  !! 기대됩니다!!,5.0
경제경영,9791162542606,뉴욕 누나 초창기부터 유튜브를 봐왔던 사람으로써 정말 하나 하나 유익한 정보와 이 책을 보는 사람들이 이 책을 통해서 정말로 제대로 된 투자를 하기 위해서 무엇을 담아야 할까라는 고민을 많이 했다는 걸 알게되실꺼에요. 강추 합니다. 저자가 뉴욕주민이면 믿고 구매합니다!,5.0
경제경영,9791162542606,항상 유튜브를 빼놓지 않고 보면서이번에 신간 발표소식을 듣고 단숨에 달려왔습니다.책을 쓰시면서 독자에게 도움이되고자 하시는 마음잘 읽고 부자되는데 도움될게요 감사합니다^^,5.0
경제경영,9791162542606,생소한 용어가 많이 나오고 재무재표랑 공시자료 보기등... 어려운 것도 사실이지만 그만큼 유용한 정보가 많아요. 노가다 퇴근하고 틈틈이 공부중 입니다. 다들 화이팅!!!,5.0
경제경영,9791162542606,개정판 나왔다고해서 바로 샀습니다믿고 보는 뉴욕주민!,5.0
경제경영,9791162542606,"미국주식을 하고 싶은데 무조건인 FANG은 하기 싫고, 그래서 이 책의 개정판도 샀습니다. 주말에 책을 읽다가 2022. 1.18. MSFT의 ATVI 인수건이 떠올라서 책에서 언급한 부분을 다시 읽어보는데 너무 재밌고 미국주식에 대한 새로운 길이 보입니다. 묵묵히 이 책에 적힌데로 걸어보고 싶습니다",5.0
경제경영,9791162542606,추천 받아 접한 책인데 일자무식인 사람에게는 조금 어려울 후 있지만 나름 애착이 가는 책이다.,5.0
경제경영,9791162542606,따뜻한 아이스 아메리카노 같은 책.그 흔한 감사 인사도 없고 따끔한 충고들이 있지만 달콤한 말로 꾸미지 않은 그 충고들이 전부 독자들을 위한 것임이 여실히 느껴지기 때문이다.더구나 주식을 하고 말고를 떠나서 이 책은 재미있다! 이런 책이 많아졌으면 한다. 뉴욕주민님은 러브,5.0
경제경영,9791162542606,초판 절판일때 중고가격이 훨 높아 고민하는사이 개정판 등장! 고민없이 바로 구매!!!,5.0
경제경영,9791162542606,유튜버의  추천책을 신뢰하지 않는 편인데 저자의책은 구판 신판 구매하게 됩니다.  구판을 보고 용어정리가 되질 않아 2번 읽었습니다.    이번책도 구매했으나 출장중이라 다음주에 볼수 있지만 기대됩니다.,5.0
경제경영,9791162542606,현대 미국주식을 섹터별로 파악해야할부분을 고루설명해놓아서 좋았습니다. 개인과 기관이 바라보는 시점이 어찌 다른지 알려주시는것도 좋았어요. 다만 책 내용의 전체적인 난이도는 다소 있는 편인거 같습니다.,5.0
경제경영,9791162542606,유튜브보고 알게되었다. 개정 전 책이 괜찮아보여서 사려했는데 갑자기 절판! 개정판이 나온다기에 부랴부랴 주문했다. 책을 읽는 중이지만 부록이 마음에 든다.,5.0
경제경영,9791162542606,미국주식에 관한 지식과 정보를 커뮤니티나 남을 통해서가 아니라 직접 공부해서 찾고 싶었는데 거기에 맞는 책이 나왔다. 그동안 미국 주식과 관련된 책들은 최근 주식 열풍에 편승해서 얄팍한 지식으로 etf들 나열하는  수준이 많았는데 이 책은 현직자 출신이 직접 쓴 책이라 믿음이 간다.,5.0
경제경영,9791162542606,"뉴욕주민님, 유툽도 잘 챙겨보고 있습니다.!!책으로나마 한발자국씩 알아갈수 있는 기회를 주셔서 감사합니다.영상이나 책으로 알기에는 저만치 먼길이겠지만 시작이란걸 해볼수는 있겠네요몇번 다독은 해도 쉽지않겠지만ㅎㅎ 열심히 해볼께요!!",5.0
경제경영,9791162542606,뉴욕주민님 유튜브에 책냈다는 소식 듣자마자구입했습니다:)두툼하네용!! 첫 책도 줄치면서 재밌게 공부하듯 읽었는데 올컬러!! 개정판!!! 잘읽어보겠습니다!!,5.0
경제경영,9791162542606,50평생 타인에 신뢰도가 10%미만인 제가 망설임없이 바로 구매하는.... 군더더기 1도 없는 찐 지식인입니다.,5.0
경제경영,9791162542606,그 동안 얼마나 비무장 상태로 미국 주식에 투자하고 있었는지 깨닫고 있습니다. 미국시장의 특성 뿐만 아니라 다양한 최신 자료를 기반으로 기업을 분석하는 방법과 어떤 점을 주의깊게 봐야하는지 친절하게 안내해주신 뉴욕주민께 너무 감사합니다! 소장 추천드려요~,5.0
경제경영,9791162542606,"미장 공시보는 방법을 그 어느 도서보다 상세히 적어두었고, 반드시 봐야 할 펀더멘탈 등등 세상 유익한 내용을 이해하기 쉽게 압축하려 한 저자의 노력이 옅보인다.  하지만 저자가 쉽게 풀려했음에도 불구, 난이도가 좀 있으니 나같은 주린이들은 어느정도 기본은 익혀두고선 이 책을 읽기 바란다.",5.0
경제경영,9791162542606,이미 훌륭한 책이 더 좋아졌네요. 매년 개정판 부탁드립니다,5.0
경제경영,9791162542606,추천해주신 <문 앞의 야만인들> 완독의 고지가 보입니다. 이번 주말에 끝내고 바로 주식 개정판 읽을 예정이에요. 현업 주니어로 인풋이 상당히 많은 시기인데 뉴욕주민님 컨텐츠 정말 유익하게 잘 공부하고 있습니다.  개정판 너무 기대돼요..❤️,5.0
경제경영,9791162542606,초판 보고 싶었는데 개정판으로라도 볼 수 있게되었네요,4.0
경제경영,9791162542606,유툽에서 평소 접하며 도움을 받는소중한분♡주린이 에게 멋진정보를 주시는 고마운분♡논문같이 생긴 책 표지를 보고좀 놀랐지만 배송받이 보니 쉽네요ㅎ감사해요♡,5.0
경제경영,9791162542606,정보 과잉으로 정보에 흠뻑 젖어있는 세상에서 수집해야 할 데이터와 관찰해야 할 사항을 명확히 설정하는 것은 상당히 중요합니다.그렇지 않으면 투자를 함에 있어서 정작 내가 투자하는 이유에 대해서 생각할 시간은 거의 없을 테니까요.이 책은 투자를 할 때 바라봐야 할 기준점 설정을 돕습니다.,5.0
경제경영,9791162542606,디앤서 너무 재밌게 읽었고 좀 더 공부하고 싶은 생각이 들어서 구매하게 되었습니다. 잘 읽겠습니다.,5.0
경제경영,9791162542606,"★뉴욕주민님 책 바로 주문했지요~ 제가 찾는 자료, 정보들이 알차게 가득있어서 바로 빠른 구매했습니다공부 또 공부하겠습니다! 용어사전 부록 너무~~~ 감사해요!!",5.0
경제경영,9791162542606,감사합니다 잘볼게요,5.0
경제경영,9791162542606,미국 주식 시장의 기초개념에 대해서 알기 쉽고 생각보다 빠른 시간내에 읽을 수 있었어요. 감사합니다 ^^,5.0
경제경영,9791162542606,역시 뉴요크주민 이세요ㅎㅎ이번개정판도 플렉스해버렸어요치킨두ㅎㅎ,5.0
경제경영,9791162542606,미국주식에 대해서 관심이 있었는데 저자님의 책을 읽고 미국 주식을 할수 있다는 미국주식 투자에 대한 마음이 생겼습니다. 고맙습니다.,5.0
경제경영,9791162542606,드디어 책을 구매했네요묻지마 투자에서 이제 공부하는 투자자가 될수 있는 책입니다책 도착하자 나다 순식간에 다 읽었습니다,5.0
경제경영,9791162542606,"살아 움직이는 월가와 대화하는 느낌으로 읽었습니다. 월가에서 중요하게 여기는 공시자료들을 하나씩 설명하여, 이에 익숙지 않은 한국 독자들에게 매우 유익한 정보들을 선사합니다. 미국이 경제, 금융, 무역, 달러의 헤게머니를 쥐고 있는 한 이 책의 존재 목적은 지속 아니 더 강화 될 것입니다.",5.0
